"DateTime","ChamberNumber","TopoLocation","MeasurementDuration_s","MeanCO2_ppm","MeanCH4_ppm","MeanN2O_ppm","MeanNH3_ppm","MeanH2O_percent","ChemDetect_0to1","CavPressure_kPa","CavTemperature_K","WaterContent_fraction","ChamberTemperature_K","ChamberPressure_kPa","FluxCO2L_umol_per_m2_per_s","FluxCO2E_umol_per_m2_per_s","FluxCH4L_nmol_per_m2_per_s","FluxCH4E_nmol_per_m2_per_s","FluxN2OL_nmol_per_m2_per_s","FluxN2OE_nmol_per_m2_per_s","FluxNH3L_umol_per_m2_per_s","FluxNH3E_umol_per_m2_per_s","e_FluxCO2L_umol_per_m2_per_s","e_FluxCO2E_umol_per_m2_per_s","e_FluxCH4L_nmol_per_m2_per_s","e_FluxCH4E_nmol_per_m2_per_s","e_FluxN2OL_nmol_per_m2_per_s","e_FluxN2OE_nmol_per_m2_per_s","e_FluxNH3L_umol_per_m2_per_s","e_FluxNH3E_umol_per_m2_per_s","DateTime2","Drought","CO2Eerrorperflux","CO2Lerrorperflux","N2OEerrorperflux","N2OLerrorperflux","CH4Eerrorperflux","CH4Lerrorperflux"
"2015-07-12 10:58:29","5","Slope",590,573.04429118,1.78657556,0.31700014,5.72608151,2.76085008,0,18.66523527,318.14973996,0.02467232,292.31756785,96.84,2.87155322,8.16499373,-0.96931051,-2.85334373,-0.0545725,-0.05443672,-0.00289033,-0.00289507,0.03878155,0.17331189,0.01392446,171.35885536,0.02135961,2009.8699885,0.00100024,341.55885664,2015-07-12 10:58:29,"Post-drought",0.0212262122582181,0.0135054261679329,36921.2176725563,0.391398781437537,60.0554547839212,0.0143653244820383
"2015-07-12 11:11:45","6","Valley",593,445.41864544,1.84525792,0.31930589,5.49483644,2.77540096,0,18.66528197,318.1499133,0.02481937,292.07805839,96.78,1.03770038,2.04752242,0.45166073,1.91904446,0.05158652,0.01048977,-0.03406791,-0.03447492,0.0089805,0.09675597,0.00996956,145.02765133,0.01922737,6441.69288809,0.00087556,14.92697313,2015-07-12 11:11:45,"Post-drought",0.047255145562704,0.00865423215899757,614092.862673824,0.372720819314813,75.5728459412556,0.0220731166953567
"2015-07-12 11:25:09","7","Ridge",589,482.7047905,1.80590819,0.31819328,4.9636607,2.74209438,0,18.66515371,318.1505866,0.02461836,292.29106651,97.4,2.39117215,2.7861434,-1.22511488,-1.31322724,0.0179978,0.0906954,-0.00227063,-1.01066267,0.00517745,0.66855653,0.00255451,1901.50821992,0.01320342,27565.37677531,0.00048382,2.26478207,2015-07-12 11:25:09,"Post-drought",0.23995768846643,0.00216523515464999,303933.570779885,0.733612997144095,1447.96586759806,0.00208511874412953
"2015-07-12 11:38:30","8","Slope",589,532.70987736,1.82079883,0.31597391,3.65723876,2.77389472,0,18.66517325,318.15135222,0.02465889,292.47600059,96.86,3.21553668,4.94866085,-0.58909027,-0.88314048,-0.09220026,-0.38249261,-0.01520542,-0.01542113,0.01584139,0.13334349,0.00344749,233.366366,0.03052128,5986.28400222,0.00126713,14.7870645,2015-07-12 11:38:30,"Post-drought",0.026945368462662,0.00492651509731806,15650.7180680432,0.331032472142703,264.246030257836,0.00585222702795617
"2015-07-12 11:51:51","9","Valley",588,456.345753,1.8509006,0.32235252,3.21632242,2.76145013,0,18.66508385,318.1510685,0.02471116,292.29106651,97.84,1.29005654,1.75851094,0.77069285,1.43930733,-0.10762216,-0.10713466,-0.00777156,-0.00779982,0.00753534,0.16377915,0.00976303,312.60482868,0.0305983,69222.00605177,0.00122231,3.0353433,2015-07-12 11:51:51,"Post-drought",0.0931351328414255,0.00584109282528036,646121.489084578,0.284312264314338,217.191160056136,0.0126678611330052
"2015-07-12 12:04:56","1","Ridge",587,462.8676444,1.82121306,0.31777638,7.94077142,2.80410827,0,18.66521515,318.15099685,0.02534945,292.42329885,97.55,0.80778784,2.21383048,-0.27559611,-0.30849732,0.0529597,0.05283571,0.10247473,0.10256856,0.01206241,0.31331192,0.00375975,2252.28606682,0.01309654,3139.37916138,0.00082126,1.05863508,2015-07-12 12:04:56,"Post-drought",0.14152480184481,0.0149326461760058,59417.7529057526,0.247292563968452,7300.8286322228,0.0136422462566689
"2015-07-12 12:18:18","2","Slope",585,579.61252101,1.82286736,0.31613801,4.3308025,2.81011381,0,18.66511496,318.15106296,0.02548868,292.5548499,97.51,4.54537152,11.6815982,-0.59170154,-1.67849585,-0.05741447,-0.0572353,-0.03232252,-0.0741515,0.03280747,0.17100229,0.00492435,198.70879882,0.0117636,1759855.78426295,0.00062727,0.76274782,2015-07-12 12:18:18,"Post-drought",0.0146386039882796,0.00721777523699537,30747734.0777973,0.204889115931924,118.385040284729,0.00832235454381275
"2015-07-12 12:31:36","3","Valley",587,465.54359407,1.84108575,0.31855262,4.14368927,2.82187615,0,18.66512446,318.15097866,0.02549082,292.21139688,97.11,1.10435345,2.00263824,0.06414148,0.90217828,-0.01304093,-0.01303315,0.00017847,0.00017838,0.00566419,0.07398139,0.00297702,498.53513132,0.0144277,317295.46038856,0.00059181,5.69099805,2015-07-12 12:31:36,"Post-drought",0.0369419641162949,0.00512896482552755,24345262.6869606,1.10633980858727,552.590482803465,0.0464133350212686
"2015-07-12 12:44:55","4","Ridge",589,472.39994674,1.8057218,0.31819003,5.34664858,2.73790282,0,18.66519287,318.14795802,0.0243928,292.58107903,97.48,1.71982479,3.35166963,-0.96275141,-1.65551213,-0.10283577,-0.10291969,0.0307809,0.03090129,0.01054862,0.08301276,0.00524642,145.73160742,0.01560654,4851.5144551,0.00066037,1.58333348,2015-07-12 12:44:55,"Post-drought",0.0247675842681428,0.00613354340589543,47138.8366511792,0.151761784834207,88.0281121347024,0.00544940256176826
"2015-07-12 12:58:16","5","Slope",587,556.32182983,1.79414728,0.31511453,6.16040097,2.74125395,0,18.66501145,318.14461136,0.02458781,292.26453761,96.91,3.72492901,7.93471071,-1.25578134,-2.98369095,0.00508737,0.00508552,-0.01441439,-0.02922711,0.01192512,0.06288679,0.00474939,80.46680906,0.00748539,2641.04095444,0.00030548,0.80658024,2015-07-12 12:58:16,"Post-drought",0.00792553028061183,0.0032014355086998,519325.64505498,1.47136732732237,26.9688819681542,0.0037820198857231
"2015-07-12 13:11:32","6","Valley",591,445.3254258,1.86306019,0.31818997,5.57223538,2.72617411,0,18.66526469,318.14516965,0.02449373,291.78223263,96.73,0.64353641,2.29040235,0.82569171,1.76196107,0.03698844,0.036903,-0.0303292,-0.03050911,0.00304263,0.0096332,0.00234262,44.02872046,0.00686026,1000.70011895,0.00022239,1.4147071,2015-07-12 13:11:32,"Post-drought",0.0042058985837139,0.00472798423324641,27117.0397786088,0.185470379394211,24.9884751766962,0.00283716061531004
"2015-07-12 13:24:56","7","Ridge",587,485.1478158,1.80511116,0.31917389,4.61782088,2.70476219,0,18.66516381,318.14920383,0.02436881,291.78223263,97.07,2.58211802,4.44202067,-1.22726721,-1.93189935,-0.09833476,-0.83718511,-0.00846646,-0.02868025,0.00594802,0.38576116,0.00244779,426.77057476,0.00676801,1848.00476627,0.00035709,2.54811889,2015-07-12 13:24:56,"Post-drought",0.0868436211036362,0.00230354304254459,2207.40281234816,0.0688262217754942,220.907251073924,0.00199450452196144
"2015-07-12 13:38:15","8","Slope",398,488.12951345,1.82003725,0.31654324,3.46658192,2.73027137,0,18.66521195,318.15104821,0.02456291,292.02452699,96.68,5.02789542,7.49695463,-0.7566696,-1.26441365,0.02215926,0.02213635,-0.02993545,-0.02977646,0.0526296,0.14737306,0.01591357,730.23664895,0.09257393,2794782.03606914,0.00429007,9.8745828,2015-07-12 13:38:15,"Post-drought",0.0196577233387899,0.010467520822062,126253065.029652,4.17766342377859,577.529868449301,0.0210310682496033
"2015-07-12 14:16:08","2","Slope",590,577.23262672,1.82207164,0.3165152,4.52718234,2.76254524,0,18.66582075,318.14997318,0.02480211,292.10478196,97.24,5.24811842,10.71701763,-0.67275164,-0.96559382,-0.01689172,-0.01686415,-0.04318441,-0.05106624,0.01756134,0.53768575,0.00184364,1560.18178196,0.00749267,4074.48227954,0.00025302,12.79806359,2015-07-12 14:16:08,"Post-drought",0.0501712107382247,0.00334621641407246,241606.145553734,0.443570577774199,1615.7744070483,0.00274044668252314
"2015-07-12 14:29:30","1","Ridge",587,564.06484498,1.79696793,0.31703808,11.42053302,2.72329972,0,18.66527742,318.15070517,0.02442263,291.91712535,97.31,5.47203588,10.67809413,-1.71203553,-3.85952237,0.06310619,0.10508689,0.1700902,0.26617563,0.03539719,0.08475097,0.01355341,68.48626229,0.01649256,263965.54434128,0.00103906,0.29777821,2015-07-12 14:29:30,"Post-drought",0.00793690044011627,0.00646874230656543,2511878.92553752,0.261346153206207,17.74475070344,0.00791654715249981
"2015-07-12 14:42:50","4","Ridge",587,473.64211586,1.80392324,0.31886534,8.82961061,2.69812022,0,18.66521958,318.15286887,0.02424164,291.72807453,97.17,1.53222273,3.35497566,-0.98159813,-2.04303776,0.05193894,0.05210745,0.01403474,0.05424359,0.01153841,0.09309955,0.00710281,119.82324828,0.01659,68413.96355911,0.00070146,2.27658339,2015-07-12 14:42:50,"Post-drought",0.0277496946132837,0.00753050439344416,1312940.15652483,0.319413526729656,58.6495514796555,0.00723596529263967
"2015-07-12 14:56:10","5","Slope",587,628.59641764,1.77046372,0.31652894,7.95797201,2.71322321,0,18.66499872,318.15179013,0.02446528,291.78223263,96.57,3.0734863,12.10366242,-0.94760939,-5.21152188,-0.02747849,-0.02747631,-0.02875838,-0.0414649,0.04172788,0.20174101,0.00867451,143.52572246,0.00893887,55067.82049191,0.00035226,1.42680691,2015-07-12 14:56:10,"Post-drought",0.0166677657554828,0.0135767255575533,2004192.72063498,0.325304265263484,27.5400786497322,0.00915409882124532
"2015-07-12 15:09:24","6","Valley",594,447.60865669,1.85215691,0.32204472,6.55707225,2.72608874,0,18.66530749,318.15198347,0.02460093,291.64662034,96.62,1.22033207,2.3677009,0.49308546,1.60291502,-0.08179097,-0.0818153,-0.02939953,-0.02957939,0.00424401,0.0960967,0.003985,168.68350442,0.00711731,2035.85570501,0.00029677,1.77591811,2015-07-12 15:09:24,"Post-drought",0.0405865031347498,0.00347775011763806,24883.5572931958,0.0870182857594182,105.235463087744,0.00808176335193498
"2015-07-12 15:22:50","7","Ridge",588,501.04930888,1.80443209,0.31658412,5.18612259,2.71557013,0,18.66521853,318.15277656,0.02440621,291.75516801,97.22,3.07520029,4.17687092,-1.38976026,-1.79335532,-0.02731139,-0.02729988,-0.01198354,-0.02560172,0.01120686,0.30093713,0.00528863,744.03171941,0.0218312,33460.15511981,0.00069281,7.18648176,2015-07-12 15:22:50,"Post-drought",0.0720484630154671,0.00364426994769827,1225652.09516709,0.799344156412398,414.882489327324,0.00380542612435903
"2015-07-12 15:36:09","3","Valley",588,467.04838251,1.84788391,0.32031367,4.61176492,2.75903443,0,18.66511102,318.15177981,0.02488384,291.78223263,96.73,1.21158421,2.95821104,0.00945515,2.78945534,0.07934241,0.07924427,-0.0163643,-0.05574644,0.01459625,0.07114142,0.00340841,984.76466957,0.02247852,6632.6243472,0.00090251,2.04079286,2015-07-12 15:36:09,"Post-drought",0.0240487980871033,0.0120472435011348,83698.4724220439,0.283310275047103,353.031165420989,0.36048185380454
"2015-07-12 15:49:30","8","Slope",587,544.61416301,1.82719979,0.31651488,3.56455159,2.75719441,0,18.66520473,318.15135275,0.02480447,292.05130676,96.63,3.74485177,5.9636552,-0.57902574,-1.01130775,-0.20228465,-0.72784731,-0.01009637,-0.01009363,0.00421199,0.23690582,0.00097585,693.11569031,0.00447737,2264.76885576,0.00014861,1.73659906,2015-07-12 15:49:30,"Post-drought",0.0397249358078247,0.00112474144737643,3111.59885410582,0.02213400769658,685.365745797953,0.00168533094919062
"2015-07-12 16:15:53","2","Slope",588,643.35844614,1.80903466,0.31436334,3.01458584,2.74644061,0,18.66572801,318.15051684,0.02480206,291.91712535,97.21,7.42875714,16.0192825,-0.88715163,-1.75676602,-0.12418158,-2.18743905,-0.01857648,-0.05285522,0.01409849,0.16781286,0.00159858,351.2161957,0.00440261,2389.23226102,0.00015433,2.2459735,2015-07-12 16:15:53,"Post-drought",0.0104756789200765,0.00189782620892086,1092.25089541123,0.0354530035775032,199.92201107123,0.00180192420995721
"2015-07-12 16:29:15","1","Ridge",587,596.7010011,1.78548752,0.31577016,13.73498168,2.74127311,0,18.66510324,318.15281845,0.02473511,291.8362756,97.32,5.90510285,11.83074988,-1.65011167,-3.69773771,-0.13183555,-0.80341207,0.27479629,0.30293119,0.01285477,0.17223932,0.00422998,70.45398595,0.02200492,2684.89496024,0.00096594,1.0146251,2015-07-12 16:29:15,"Post-drought",0.0145586139295508,0.0021768918046872,3341.86535215982,0.166911883782485,19.0532675585581,0.00256345075118462
"2015-07-12 16:42:36","4","Ridge",588,477.49448243,1.80463557,0.32017182,10.64142438,2.72113992,0,18.66522048,318.15098152,0.02454764,291.78223263,97.23,1.7366073,3.80014258,-0.9038388,-1.95914053,-0.0002426,-0.00024276,0.03025872,0.04968524,0.01238771,0.06959375,0.0067621,130.36544088,0.01730843,9999000,0.00070043,3.1366577,2015-07-12 16:42:36,"Post-drought",0.0183134575966358,0.00713328223369785,41188828472.5655,71.345548227535,66.54215911709,0.00748153321145319
"2015-07-12 16:55:53","5","Slope",590,653.73277757,1.76066164,0.31602712,8.84514844,2.73783664,0,18.66512737,318.14985377,0.02471529,291.91712535,96.65,3.65057968,14.40549006,-1.159046,-5.48939949,-0.10315881,-0.10315919,-0.04781063,-0.05394745,0.03562906,0.19103923,0.01303544,196.25369698,0.01240267,3241.7498959,0.00031648,6.90041837,2015-07-12 16:55:53,"Post-drought",0.0132615571705167,0.0097598362789331,31424.7319691052,0.120228897560955,35.7513963663082,0.0112466977151899
"2015-07-12 17:09:09","6","Valley",595,467.51794346,1.84942879,0.31903526,6.83420297,2.73893207,0,18.66528627,318.15050231,0.02467286,291.75516801,96.69,1.14237955,2.37693379,0.66831179,2.67766778,0.05862113,0.05864621,-0.03508613,-0.04943468,0.00285198,0.06365958,0.00696863,354.92886669,0.00638129,3694.01357352,0.00024216,2.05097061,2015-07-12 17:09:09,"Post-drought",0.0267822268621121,0.00249652578252123,62988.1039801208,0.108856482295718,132.551494752646,0.0104272139206163
"2015-07-12 17:22:33","7","Ridge",591,536.41385259,1.79843649,0.3161687,5.43908152,2.7310777,0,18.6651278,318.15113366,0.02457276,291.86325408,97.23,2.9257946,3.92562963,-1.33499152,-2.1375351,-0.13955844,-0.13950304,-0.0192471,-0.02176405,0.00365287,0.40614124,0.00252888,269.2898469,0.00660104,4675.59311518,0.00026961,1.50822535,2015-07-12 17:22:33,"Post-drought",0.103458878773543,0.00124850527784828,33516.0661386304,0.0472994682371055,125.981485356662,0.00189430416756505
"2015-07-12 17:35:53","3","Valley",589,462.07378085,1.84275645,0.3179022,4.54493091,2.74440482,0,18.66517002,318.14988122,0.02476996,291.78223263,96.91,1.04467672,2.51974654,0.04075671,0.04067452,-0.00184695,-0.00184755,-0.02466121,-0.02484372,0.00245992,0.03379,0.0008407,277.47188983,0.00510873,1728.11422038,0.00017773,5.83160773,2015-07-12 17:35:53,"Post-drought",0.0134100789359552,0.0023547188837519,935354.507526183,2.76603589701941,6821.7618752477,0.0206272783058299
"2015-07-12 17:49:14","8","Slope",590,552.62319981,1.81868819,0.31622745,3.41663103,2.76031266,0,18.6651624,318.14787514,0.02478277,292.05130676,96.68,3.78145861,6.07800208,-0.59508211,-0.85337073,-0.03323385,-0.28925084,-0.01549483,-0.02739828,0.02336297,0.17680152,0.00433226,736.88906499,0.02272832,9999000,0.00104041,9.68307861,2015-07-12 17:49:14,"Post-drought",0.0290887560867699,0.00617829584018639,34568611.7972899,0.683890671709718,863.504030645626,0.00728010458926416
"2015-07-12 18:15:37","2","Slope",590,661.79848216,1.80683749,0.31526769,2.88396386,2.75992849,0,18.6656859,318.15098999,0.02481566,292.05130676,97.25,8.45106323,18.35036285,-1.03793819,-2.10143582,-0.14823365,-0.14826465,-0.01333921,-0.01338266,0.09442585,0.12889928,0.01134163,273.63443489,0.02346644,4623.1240027,0.00087651,5.31892083,2015-07-12 18:15:37,"Post-drought",0.0070243450254173,0.0111732509188669,31181.5662243158,0.158307105033169,130.21308206786,0.0109270764957593
"2015-07-12 18:28:57","1","Ridge",590,550.37774574,1.80133657,0.31796485,17.41796076,2.74830223,0,18.66520221,318.15305423,0.02482094,291.91712535,97.35,4.3620036,8.22394053,-1.32741298,-2.55295138,-0.03330919,-0.03325967,0.28796782,0.54892163,0.02746517,0.12948434,0.00878588,167.86941816,0.0188769,3998.77744767,0.00190731,0.14569098,2015-07-12 18:28:57,"Post-drought",0.015744805002864,0.00629645743529418,120229.017535953,0.566717473466031,65.7550392361957,0.00661879922252983
"2015-07-12 18:42:20","4","Ridge",587,497.53945106,1.80083881,0.31933787,13.78599067,2.72999038,0,18.66518056,318.15128394,0.02458557,291.91712535,97.26,1.80354988,3.83619792,-1.09070253,-2.15129006,-0.08751345,-0.25540961,0.04984528,0.20065962,0.01646788,0.079372,0.00949235,128.97392321,0.02117112,2339.72246639,0.00134913,0.27272083,2015-07-12 18:42:20,"Post-drought",0.0206902776278029,0.00913081483501859,9160.66731549373,0.241918470817914,59.9518984483199,0.0087029687187028
"2015-07-12 18:55:39","5","Slope",589,604.36357758,1.79352109,0.31430745,10.06151202,2.74354879,0,18.66506428,318.15004548,0.02479411,291.91712535,96.68,4.16820466,10.09325673,-1.40027658,-4.25968653,0.02794389,15.85418572,-0.05815716,-0.10674953,0.04393867,0.04940771,0.01901915,57.50622483,0.01953363,9999000,0.00048415,1.20224287,2015-07-12 18:55:39,"Post-drought",0.00489512070500955,0.010541389779071,630685.18160389,0.699030449948092,13.5001072085931,0.0135824238380106
"2015-07-12 19:08:54","6","Valley",594,481.18655566,1.86748466,0.32055646,7.22576236,2.72970896,0,18.66530031,318.14998791,0.02474604,291.75516801,96.69,1.05307371,2.54913368,0.49807562,10.24106228,-0.08702627,-0.08677802,-0.05120928,-0.05695739,0.00640804,0.06896178,0.01717325,256.94144857,0.01218497,5723.43680557,0.00051671,8.81526889,2015-07-12 19:08:54,"Post-drought",0.0270530261088544,0.00608508211642659,65954.9135319059,0.140014848390032,25.0893356123599,0.0344792021741598
"2015-07-12 19:22:17","7","Ridge",591,509.03114705,1.80419076,0.31818255,5.34106234,2.6852394,0,18.66517498,318.15015625,0.02414764,291.67380077,97.18,3.10615463,5.42169095,-1.26926831,-2.10471496,-0.0757101,-0.91132842,-0.02512199,-0.04661815,0.00860263,0.16654155,0.0036321,346.57221826,0.00887132,1578730.7395319,0.00035676,3.34797004,2015-07-12 19:22:17,"Post-drought",0.0307176398536696,0.00276954338232672,1732340.070698,0.117174855138218,164.66468136854,0.00286156990715383
"2015-07-12 19:35:39","3","Valley",588,468.94705634,1.85081046,0.316277,4.3120172,2.71808785,0,18.66520059,318.14988864,0.02447769,291.64662034,96.85,0.88709095,2.28452875,0.0015813,0.00157963,-0.01207973,-0.01207037,-0.02248882,-0.02278891,0.00329803,0.06397652,0.00173609,669.47678376,0.00744303,2160.5689461,0.0003108,5.77932631,2015-07-12 19:35:39,"Post-drought",0.0280042525181616,0.00371780368179835,178997.739597046,0.616158639307335,423818.73208283,1.09788781382407
"2015-07-12 19:48:57","8","Slope",590,558.53763528,1.82711523,0.31751005,3.22396488,2.70273892,0,18.66514737,318.15011002,0.02449294,291.8362756,96.62,3.90287463,6.27505642,-0.56638098,-0.87567588,-0.12097873,-0.12077929,-0.01433717,-0.04274086,0.00698315,0.0766087,0.00129247,347.81012672,0.00735863,6924.24647346,0.00030408,1.0370118,2015-07-12 19:48:57,"Post-drought",0.0122084479998986,0.00178923246632701,57329.749772995,0.0608258162405904,397.190484132097,0.00228197987863222
"2015-07-12 20:15:23","2","Slope",589,667.64046423,1.83515198,0.31541098,2.74752602,2.73460183,0,18.66573388,318.15120957,0.02464606,291.8362756,97.17,7.17872823,16.4261389,-0.93329662,-2.89535052,-0.22488681,-0.92564331,-0.01377831,-0.02136957,0.02290854,0.05227214,0.00422756,88.62445557,0.00778589,1219.70380367,0.00031302,2.31058189,2015-07-12 20:15:23,"Post-drought",0.00318225362139121,0.00319116969831298,1317.68229780648,0.0346213724139713,30.6092319247066,0.00452970675067911
"2015-07-12 20:28:44","1","Ridge",587,531.5139848,1.8248554,0.31759212,21.55152097,2.70129591,0,18.66518065,318.15308614,0.02440888,291.67380077,97.27,4.35987106,7.7716986,-1.40630105,-2.88072548,-0.06816335,0.00152978,0.31138911,0.74563343,0.01183455,0.06934181,0.0048352,82.97657449,0.00777847,1147.56100775,0.00145501,0.08849691,2015-07-12 20:28:44,"Post-drought",0.00892234935616263,0.00271442660508405,750147.738727137,0.114115136653348,28.8040547653989,0.00343823962870539
"2015-07-12 20:42:03","4","Ridge",588,493.4989238,1.81847297,0.31772734,19.78580403,2.68122885,0,18.66518081,318.15045993,0.02399579,291.64662034,97.25,1.90467847,4.10707386,-1.12457945,-2.45064612,0.08227665,0.08176989,0.05473884,0.53853648,0.0056983,0.06325937,0.00356557,99.52836522,0.02906528,16301.41136567,0.00352588,0.45876806,2015-07-12 20:42:03,"Post-drought",0.0154025401432639,0.00299173854787155,199357.139476034,0.353262802994531,40.6131119494315,0.00317058078911188
"2015-07-12 20:55:24","5","Slope",587,634.60610892,1.79952968,0.3129074,12.01258321,2.70883254,0,18.66507121,318.14906567,0.02439875,291.70095214,96.62,3.72786864,12.07723213,-1.20565217,-5.05696661,-0.00629445,-0.00629223,-0.07943849,-0.11690052,0.07568125,0.1325038,0.03059853,142.98608954,0.031259,9999000,0.00136862,0.93490127,2015-07-12 20:55:24,"Post-drought",0.0109713714677106,0.0203014798289674,1589102750.53518,4.96612094781911,28.2750709204307,0.0253792352067844
