Date,DayCount,Transect,TopoLocation,O2,O2_pct,SoilMoisture,SoilMoisture_pct,Drought
11/4/15 0:00,NA,4,6,0.172555009,17.2555009,0.313583333,31.35833333,Post-drought
11/4/15 0:00,NA,4,7,0.133907755,13.39077552,NA,NA,Post-drought
11/4/15 0:00,NA,5,1,0.195320331,19.53203314,0.352625,35.2625,Post-drought
11/4/15 0:00,NA,5,2,0.177353665,17.73536646,0.408208333,40.82083333,Post-drought
11/4/15 0:00,NA,5,3,0.17681815,17.68181496,0.456375,45.6375,Post-drought
11/4/15 0:00,NA,5,4,0.180377399,18.03773994,0.41575,41.575,Post-drought
11/4/15 0:00,NA,5,5,0.171388558,17.13885579,0.334958333,33.49583333,Post-drought
11/4/15 0:00,NA,5,6,0.179812534,17.98125336,0.4575,45.75,Post-drought
11/4/15 0:00,NA,5,7,0.150982466,15.09824664,0.500625,50.0625,Post-drought
11/5/15 0:00,NA,1,1,0.181191766,18.11917659,0.199583333,19.95833333,Post-drought
11/5/15 0:00,NA,1,2,0.182306941,18.23069409,0.300291667,30.02916667,Post-drought
11/5/15 0:00,NA,1,3,0.188153783,18.81537834,0.324958333,32.49583333,Post-drought
11/5/15 0:00,NA,1,4,0.182121904,18.21219038,0.469875,46.9875,Post-drought
11/5/15 0:00,NA,1,5,0.163352761,16.33527609,0.379416667,37.94166667,Post-drought
11/5/15 0:00,NA,1,6,0.14498882,14.49888201,0.450166667,45.01666667,Post-drought
11/5/15 0:00,NA,1,7,0.123561276,12.35612758,0.5006,50.06,Post-drought
11/5/15 0:00,NA,2,1,0.179073497,17.90734973,0.463458333,46.34583333,Post-drought
11/5/15 0:00,NA,2,2,0.197024892,19.7024892,0.355083333,35.50833333,Post-drought
11/5/15 0:00,NA,2,3,0.195173985,19.51739848,0.27375,27.375,Post-drought
11/5/15 0:00,NA,2,4,0.183474467,18.34744672,0.169416667,16.94166667,Post-drought
11/5/15 0:00,NA,2,5,0.179554224,17.95542236,0.447625,44.7625,Post-drought
11/5/15 0:00,NA,2,6,0.169337393,16.93373933,0.361125,36.1125,Post-drought
11/5/15 0:00,NA,2,7,0.161816644,16.18166435,0.46125,46.125,Post-drought
11/5/15 0:00,NA,3,1,0.183277508,18.32775075,0.419666667,41.96666667,Post-drought
11/5/15 0:00,NA,3,2,0.187075689,18.70756888,0.448333333,44.83333333,Post-drought
11/5/15 0:00,NA,3,3,0.171458228,17.14582285,0.406458333,40.64583333,Post-drought
11/5/15 0:00,NA,3,4,0.175520845,17.55208449,0.461833333,46.18333333,Post-drought
11/5/15 0:00,NA,3,5,0.183804774,18.38047739,0.433166667,43.31666667,Post-drought
11/5/15 0:00,NA,3,6,0.160745628,16.07456281,0.384083333,38.40833333,Post-drought
11/5/15 0:00,NA,3,7,0.013748145,1.374814528,NA,NA,Post-drought
11/5/15 0:00,NA,4,1,0.175335502,17.53355022,0.436958333,43.69583333,Post-drought
11/5/15 0:00,NA,4,2,0.181375809,18.13758087,0.392208333,39.22083333,Post-drought
11/5/15 0:00,NA,4,3,0.187554122,18.7554122,0.322166667,32.21666667,Post-drought
11/5/15 0:00,NA,4,4,0.19040065,19.04006504,0.421666667,42.16666667,Post-drought
11/5/15 0:00,NA,4,5,0.178402807,17.84028069,0.28425,28.425,Post-drought
11/5/15 0:00,NA,4,6,0.172311974,17.23119738,0.308208333,30.82083333,Post-drought
11/5/15 0:00,NA,4,7,0.119276109,11.92761094,NA,NA,Post-drought
11/5/15 0:00,NA,5,1,0.195361965,19.53619649,0.347458333,34.74583333,Post-drought
11/5/15 0:00,NA,5,2,0.176185302,17.61853019,0.405708333,40.57083333,Post-drought
11/5/15 0:00,NA,5,3,0.176021816,17.60218165,0.450125,45.0125,Post-drought
11/5/15 0:00,NA,5,4,0.178067206,17.80672063,0.40675,40.675,Post-drought
11/5/15 0:00,NA,5,5,0.171222825,17.12228254,0.324791667,32.47916667,Post-drought
11/5/15 0:00,NA,5,6,0.180192213,18.01922126,0.455,45.5,Post-drought
11/5/15 0:00,NA,5,7,0.1524285,15.24284996,0.496833333,49.68333333,Post-drought
11/6/15 0:00,NA,1,1,0.180891063,18.08910633,0.234166667,23.41666667,Post-drought
11/6/15 0:00,NA,1,2,0.184185415,18.41854146,0.31825,31.825,Post-drought
11/6/15 0:00,NA,1,3,0.18884202,18.88420202,0.341625,34.1625,Post-drought
11/6/15 0:00,NA,1,4,0.182152294,18.21522941,0.475083333,47.50833333,Post-drought
11/6/15 0:00,NA,1,5,0.162218342,16.22183421,0.389,38.9,Post-drought
11/6/15 0:00,NA,1,6,0.14216968,14.21696803,0.456625,45.6625,Post-drought
11/6/15 0:00,NA,1,7,0.1231121,12.31120998,0.508727273,50.87272727,Post-drought
11/6/15 0:00,NA,2,1,0.178555988,17.85559879,0.469791667,46.97916667,Post-drought
11/6/15 0:00,NA,2,2,0.196351532,19.63515315,0.377916667,37.79166667,Post-drought
11/6/15 0:00,NA,2,3,0.195889145,19.58891454,0.288583333,28.85833333,Post-drought
11/6/15 0:00,NA,2,4,0.183364503,18.33645028,0.176666667,17.66666667,Post-drought
11/6/15 0:00,NA,2,5,0.18065312,18.06531203,0.455916667,45.59166667,Post-drought
11/6/15 0:00,NA,2,6,0.171354491,17.13544914,0.36875,36.875,Post-drought
11/6/15 0:00,NA,2,7,0.156385466,15.63854659,0.470125,47.0125,Post-drought
11/6/15 0:00,NA,3,1,0.18180392,18.18039195,0.430708333,43.07083333,Post-drought
11/6/15 0:00,NA,3,2,0.187219885,18.72198853,0.456333333,45.63333333,Post-drought
11/6/15 0:00,NA,3,3,0.171526729,17.15267288,0.417291667,41.72916667,Post-drought
11/6/15 0:00,NA,3,4,0.176031238,17.60312377,0.471208333,47.12083333,Post-drought
11/6/15 0:00,NA,3,5,0.187483229,18.74832295,0.452583333,45.25833333,Post-drought
11/6/15 0:00,NA,3,6,0.162750053,16.27500529,0.393666667,39.36666667,Post-drought
11/6/15 0:00,NA,3,7,0.009629438,0.962943794,NA,NA,Post-drought
11/6/15 0:00,NA,4,1,0.175505001,17.55050006,0.443625,44.3625,Post-drought
11/6/15 0:00,NA,4,2,0.181002557,18.10025567,0.403708333,40.37083333,Post-drought
11/6/15 0:00,NA,4,3,0.187924668,18.79246676,0.330125,33.0125,Post-drought
11/6/15 0:00,NA,4,4,0.190039194,19.00391942,0.434458333,43.44583333,Post-drought
11/6/15 0:00,NA,4,5,0.180093747,18.00937469,0.299208333,29.92083333,Post-drought
11/6/15 0:00,NA,4,6,0.17188986,17.18898599,0.325833333,32.58333333,Post-drought
11/6/15 0:00,NA,4,7,0.121078684,12.10786839,NA,NA,Post-drought
11/6/15 0:00,NA,5,1,0.194865832,19.48658318,0.362416667,36.24166667,Post-drought
11/6/15 0:00,NA,5,2,0.176777226,17.67772265,0.41425,41.425,Post-drought
11/6/15 0:00,NA,5,3,0.177175652,17.71756524,0.454666667,45.46666667,Post-drought
11/6/15 0:00,NA,5,4,0.181614813,18.16148131,0.414625,41.4625,Post-drought
11/6/15 0:00,NA,5,5,0.171087066,17.10870658,0.342458333,34.24583333,Post-drought
11/6/15 0:00,NA,5,6,0.178761513,17.8761513,0.460333333,46.03333333,Post-drought
11/6/15 0:00,NA,5,7,0.151023075,15.10230754,0.504375,50.4375,Post-drought
11/7/15 0:00,NA,1,1,0.18015953,18.01595296,0.248666667,24.86666667,Post-drought
11/7/15 0:00,NA,1,2,0.184871918,18.48719178,0.345416667,34.54166667,Post-drought
11/7/15 0:00,NA,1,3,0.188575079,18.85750788,0.352291667,35.22916667,Post-drought
11/7/15 0:00,NA,1,4,0.181537337,18.15373374,0.481416667,48.14166667,Post-drought
11/7/15 0:00,NA,1,5,0.160650749,16.06507492,0.397708333,39.77083333,Post-drought
11/7/15 0:00,NA,1,6,0.138940148,13.89401477,0.46325,46.325,Post-drought
11/7/15 0:00,NA,1,7,0.116392499,11.63924994,0.511416667,51.14166667,Post-drought
11/7/15 0:00,NA,2,1,0.17828772,17.82877201,0.475833333,47.58333333,Post-drought
11/7/15 0:00,NA,2,2,0.19585547,19.58554705,0.384041667,38.40416667,Post-drought
11/7/15 0:00,NA,2,3,0.195687568,19.56875683,0.298958333,29.89583333,Post-drought
11/7/15 0:00,NA,2,4,0.183608424,18.36084237,0.19075,19.075,Post-drought
11/7/15 0:00,NA,2,5,0.179576615,17.95766149,0.464666667,46.46666667,Post-drought
11/7/15 0:00,NA,2,6,0.169785841,16.97858407,0.376166667,37.61666667,Post-drought
11/7/15 0:00,NA,2,7,0.171459546,17.14595457,0.473375,47.3375,Post-drought
11/7/15 0:00,NA,3,1,0.180030088,18.00300879,0.4395,43.95,Post-drought
11/7/15 0:00,NA,3,2,0.186825983,18.68259825,0.462291667,46.22916667,Post-drought
11/7/15 0:00,NA,3,3,0.170923185,17.09231852,0.424583333,42.45833333,Post-drought
11/7/15 0:00,NA,3,4,0.175899115,17.58991148,0.4785,47.85,Post-drought
11/7/15 0:00,NA,3,5,0.187473115,18.74731146,0.456208333,45.62083333,Post-drought
11/7/15 0:00,NA,3,6,0.162703876,16.27038758,0.400375,40.0375,Post-drought
11/7/15 0:00,NA,3,7,0.006756191,0.675619109,NA,NA,Post-drought
11/7/15 0:00,NA,4,1,0.175529719,17.55297191,0.448375,44.8375,Post-drought
11/7/15 0:00,NA,4,2,0.180345845,18.03458445,0.414916667,41.49166667,Post-drought
11/7/15 0:00,NA,4,3,0.187852949,18.78529491,0.338291667,33.82916667,Post-drought
11/7/15 0:00,NA,4,4,0.189627134,18.96271342,0.440166667,44.01666667,Post-drought
11/7/15 0:00,NA,4,5,0.180512163,18.05121634,0.31,31,Post-drought
11/7/15 0:00,NA,4,6,0.1711571,17.11570996,0.334333333,33.43333333,Post-drought
11/7/15 0:00,NA,4,7,0.128403156,12.84031564,NA,NA,Post-drought
11/7/15 0:00,NA,5,1,0.19477736,19.47773605,0.369958333,36.99583333,Post-drought
11/7/15 0:00,NA,5,2,0.177795887,17.77958873,0.419291667,41.92916667,Post-drought
11/7/15 0:00,NA,5,3,0.177387443,17.73874431,0.46125,46.125,Post-drought
11/7/15 0:00,NA,5,4,0.182861078,18.28610782,0.420083333,42.00833333,Post-drought
11/7/15 0:00,NA,5,5,0.169755916,16.97559165,0.352333333,35.23333333,Post-drought
11/7/15 0:00,NA,5,6,0.177793332,17.77933315,0.466041667,46.60416667,Post-drought
11/7/15 0:00,NA,5,7,0.149080906,14.90809062,0.510842105,51.08421053,Post-drought
11/8/15 0:00,NA,1,1,0.179475475,17.94754752,0.236583333,23.65833333,Post-drought
11/8/15 0:00,NA,1,2,0.186497658,18.64976579,0.35175,35.175,Post-drought
11/8/15 0:00,NA,1,3,0.1880303,18.80303003,0.352416667,35.24166667,Post-drought
11/8/15 0:00,NA,1,4,0.181392537,18.13925366,0.477375,47.7375,Post-drought
11/8/15 0:00,NA,1,5,0.159798604,15.97986036,0.3835,38.35,Post-drought
11/8/15 0:00,NA,1,6,0.138437324,13.84373241,0.454791667,45.47916667,Post-drought
11/8/15 0:00,NA,1,7,0.110513525,11.05135254,0.508789474,50.87894737,Post-drought
11/8/15 0:00,NA,2,1,0.177882465,17.78824645,0.468208333,46.82083333,Post-drought
11/8/15 0:00,NA,2,2,0.197172013,19.71720128,0.366541667,36.65416667,Post-drought
11/8/15 0:00,NA,2,3,0.195939978,19.59399779,0.285041667,28.50416667,Post-drought
11/8/15 0:00,NA,2,4,0.18272471,18.27247104,0.201416667,20.14166667,Post-drought
11/8/15 0:00,NA,2,5,0.181956984,18.19569838,0.454125,45.4125,Post-drought
11/8/15 0:00,NA,2,6,0.169870039,16.9870039,0.367208333,36.72083333,Post-drought
11/8/15 0:00,NA,2,7,0.144605959,14.46059589,0.466291667,46.62916667,Post-drought
11/8/15 0:00,NA,3,1,0.180908715,18.09087148,0.430375,43.0375,Post-drought
11/8/15 0:00,NA,3,2,0.186975455,18.69754546,0.453833333,45.38333333,Post-drought
11/8/15 0:00,NA,3,3,0.170580683,17.05806835,0.413958333,41.39583333,Post-drought
11/8/15 0:00,NA,3,4,0.175437589,17.54375893,0.47275,47.275,Post-drought
11/8/15 0:00,NA,3,5,0.186158176,18.61581763,0.440875,44.0875,Post-drought
11/8/15 0:00,NA,3,6,0.162045426,16.20454257,0.392416667,39.24166667,Post-drought
11/8/15 0:00,NA,3,7,0.004766472,0.47664718,NA,NA,Post-drought
11/8/15 0:00,NA,4,1,0.175623296,17.56232963,0.446208333,44.62083333,Post-drought
11/8/15 0:00,NA,4,2,0.181252565,18.12525651,0.403041667,40.30416667,Post-drought
11/8/15 0:00,NA,4,3,0.187531923,18.75319234,0.327166667,32.71666667,Post-drought
11/8/15 0:00,NA,4,4,0.188795785,18.8795785,0.433458333,43.34583333,Post-drought
11/8/15 0:00,NA,4,5,0.179251156,17.92511559,0.30175,30.175,Post-drought
11/8/15 0:00,NA,4,6,0.171732709,17.17327094,0.324208333,32.42083333,Post-drought
11/8/15 0:00,NA,4,7,0.130378723,13.03787226,NA,NA,Post-drought
11/8/15 0:00,NA,5,1,0.195129511,19.51295109,0.361875,36.1875,Post-drought
11/8/15 0:00,NA,5,2,0.177606609,17.76066091,0.414375,41.4375,Post-drought
11/8/15 0:00,NA,5,3,0.176684298,17.66842979,0.45425,45.425,Post-drought
11/8/15 0:00,NA,5,4,0.179856942,17.98569421,0.409916667,40.99166667,Post-drought
11/8/15 0:00,NA,5,5,0.170633946,17.06339461,0.334666667,33.46666667,Post-drought
11/8/15 0:00,NA,5,6,0.176795811,17.67958112,0.454666667,45.46666667,Post-drought
11/8/15 0:00,NA,5,7,0.148448818,14.84488185,0.51835,51.835,Post-drought
11/9/15 0:00,NA,1,1,0.179032335,17.90323345,0.213791667,21.37916667,Post-drought
11/9/15 0:00,NA,1,2,0.186074643,18.60746428,0.336791667,33.67916667,Post-drought
11/9/15 0:00,NA,1,3,0.18772704,18.77270402,0.337958333,33.79583333,Post-drought
11/9/15 0:00,NA,1,4,0.18175722,18.17572202,0.469083333,46.90833333,Post-drought
11/9/15 0:00,NA,1,5,0.164682463,16.46824631,0.367791667,36.77916667,Post-drought
11/9/15 0:00,NA,1,6,0.145687597,14.5687597,0.446291667,44.62916667,Post-drought
11/9/15 0:00,NA,1,7,0.10242475,10.242475,0.499863636,49.98636364,Post-drought
11/9/15 0:00,NA,2,1,0.17884899,17.88489896,0.456083333,45.60833333,Post-drought
11/9/15 0:00,NA,2,2,0.19835841,19.83584098,0.348041667,34.80416667,Post-drought
11/9/15 0:00,NA,2,3,0.196125779,19.61257794,0.266875,26.6875,Post-drought
11/9/15 0:00,NA,2,4,0.182596752,18.2596752,0.197916667,19.79166667,Post-drought
11/9/15 0:00,NA,2,5,0.182509877,18.2509877,0.442333333,44.23333333,Post-drought
11/9/15 0:00,NA,2,6,0.170274557,17.02745568,0.356166667,35.61666667,Post-drought
11/9/15 0:00,NA,2,7,0.138296912,13.82969116,0.460125,46.0125,Post-drought
11/9/15 0:00,NA,3,1,0.182949634,18.29496342,0.413625,41.3625,Post-drought
11/9/15 0:00,NA,3,2,0.188085065,18.80850646,0.44725,44.725,Post-drought
11/9/15 0:00,NA,3,3,0.171184227,17.11842271,0.39975,39.975,Post-drought
11/9/15 0:00,NA,3,4,0.17560953,17.56095302,0.462708333,46.27083333,Post-drought
11/9/15 0:00,NA,3,5,0.182948378,18.29483782,0.425625,42.5625,Post-drought
11/9/15 0:00,NA,3,6,0.160940598,16.09405978,0.379125,37.9125,Post-drought
11/9/15 0:00,NA,3,7,0.003709024,0.370902411,NA,NA,Post-drought
11/9/15 0:00,NA,4,1,0.175902262,17.59022624,0.43925,43.925,Post-drought
11/9/15 0:00,NA,4,2,0.182092382,18.20923821,0.38625,38.625,Post-drought
11/9/15 0:00,NA,4,3,0.18751997,18.75199703,0.313083333,31.30833333,Post-drought
11/9/15 0:00,NA,4,4,0.188398183,18.83981832,0.421666667,42.16666667,Post-drought
11/9/15 0:00,NA,4,5,0.178711821,17.87118209,0.286583333,28.65833333,Post-drought
11/9/15 0:00,NA,4,6,0.17210914,17.21091398,0.30075,30.075,Post-drought
11/9/15 0:00,NA,4,7,0.110787402,11.07874022,NA,NA,Post-drought
11/9/15 0:00,NA,5,1,0.194629908,19.46299083,0.347375,34.7375,Post-drought
11/9/15 0:00,NA,5,2,0.17678583,17.678583,0.407541667,40.75416667,Post-drought
11/9/15 0:00,NA,5,3,0.175955738,17.59557378,0.445083333,44.50833333,Post-drought
11/9/15 0:00,NA,5,4,0.176599658,17.65996583,0.395416667,39.54166667,Post-drought
11/9/15 0:00,NA,5,5,0.172495792,17.2495792,0.308375,30.8375,Post-drought
11/9/15 0:00,NA,5,6,0.179032466,17.90324658,0.445666667,44.56666667,Post-drought
11/9/15 0:00,NA,5,7,0.15213894,15.21389399,0.51305,51.305,Post-drought
11/10/15 0:00,NA,1,1,0.178413344,17.84133444,0.2205,22.05,Post-drought
11/10/15 0:00,NA,1,2,0.183905794,18.39057944,0.340958333,34.09583333,Post-drought
11/10/15 0:00,NA,1,3,0.188222789,18.82227887,0.353333333,35.33333333,Post-drought
11/10/15 0:00,NA,1,4,0.181083271,18.10832706,0.478791667,47.87916667,Post-drought
11/10/15 0:00,NA,1,5,0.162317759,16.23177591,0.391208333,39.12083333,Post-drought
11/10/15 0:00,NA,1,6,0.138054661,13.80546606,0.459458333,45.94583333,Post-drought
11/10/15 0:00,NA,1,7,0.10188177,10.18817702,0.512052632,51.20526316,Post-drought
11/10/15 0:00,NA,2,1,0.178293428,17.82934279,0.4695,46.95,Post-drought
11/10/15 0:00,NA,2,2,0.197075818,19.70758184,0.366708333,36.67083333,Post-drought
11/10/15 0:00,NA,2,3,0.195733142,19.57331422,0.288333333,28.83333333,Post-drought
11/10/15 0:00,NA,2,4,0.182396817,18.23968168,0.203666667,20.36666667,Post-drought
11/10/15 0:00,NA,2,5,0.179550779,17.95507787,0.458,45.8,Post-drought
11/10/15 0:00,NA,2,6,0.169743742,16.97437416,0.368625,36.8625,Post-drought
11/10/15 0:00,NA,2,7,0.132257715,13.22577154,0.473541667,47.35416667,Post-drought
11/10/15 0:00,NA,3,1,0.18266781,18.26678105,0.433916667,43.39166667,Post-drought
11/10/15 0:00,NA,3,2,0.186458457,18.64584572,0.463583333,46.35833333,Post-drought
11/10/15 0:00,NA,3,3,0.170367777,17.0367777,0.417875,41.7875,Post-drought
11/10/15 0:00,NA,3,4,0.175316326,17.53163257,0.475583333,47.55833333,Post-drought
11/10/15 0:00,NA,3,5,0.186127832,18.61278315,0.45475,45.475,Post-drought
11/10/15 0:00,NA,3,6,0.159936675,15.99366752,0.39075,39.075,Post-drought
11/10/15 0:00,NA,3,7,0.003119287,0.31192873,NA,NA,Post-drought
11/10/15 0:00,NA,4,1,0.17560564,17.56056402,0.441166667,44.11666667,Post-drought
11/10/15 0:00,NA,4,2,0.18123672,18.12367195,0.40925,40.925,Post-drought
11/10/15 0:00,NA,4,3,0.18735775,18.73577499,0.330583333,33.05833333,Post-drought
11/10/15 0:00,NA,4,4,0.188522886,18.85228856,0.437666667,43.76666667,Post-drought
11/10/15 0:00,NA,4,5,0.17868495,17.86849501,0.301416667,30.14166667,Post-drought
11/10/15 0:00,NA,4,6,0.171021877,17.1021877,0.321375,32.1375,Post-drought
11/10/15 0:00,NA,4,7,0.101508123,10.15081225,NA,NA,Post-drought
11/10/15 0:00,NA,5,1,0.194308983,19.4308983,0.364583333,36.45833333,Post-drought
11/10/15 0:00,NA,5,2,0.176052807,17.60528072,0.41675,41.675,Post-drought
11/10/15 0:00,NA,5,3,0.177026552,17.70265517,0.458375,45.8375,Post-drought
11/10/15 0:00,NA,5,4,0.177406898,17.74068982,0.412833333,41.28333333,Post-drought
11/10/15 0:00,NA,5,5,0.171252798,17.12527983,0.338666667,33.86666667,Post-drought
11/10/15 0:00,NA,5,6,0.177180668,17.71806676,0.458,45.8,Post-drought
11/10/15 0:00,NA,5,7,0.150168521,15.0168521,NA,NA,Post-drought
11/11/15 0:00,NA,1,1,0.178933859,17.89338588,0.205041667,20.50416667,Post-drought
11/11/15 0:00,NA,1,2,0.185547666,18.55476664,0.334,33.4,Post-drought
11/11/15 0:00,NA,1,3,0.187757911,18.7757911,0.33825,33.825,Post-drought
11/11/15 0:00,NA,1,4,0.18109936,18.10993596,0.468375,46.8375,Post-drought
11/11/15 0:00,NA,1,5,0.164034477,16.40344774,0.366875,36.6875,Post-drought
11/11/15 0:00,NA,1,6,0.146702487,14.67024874,0.443458333,44.34583333,Post-drought
11/11/15 0:00,NA,1,7,0.095928836,9.59288356,0.500041667,50.00416667,Post-drought
11/11/15 0:00,NA,2,1,0.178582624,17.85826244,0.455458333,45.54583333,Post-drought
11/11/15 0:00,NA,2,2,0.197790674,19.77906745,0.346416667,34.64166667,Post-drought
11/11/15 0:00,NA,2,3,0.195841819,19.58418186,0.265875,26.5875,Post-drought
11/11/15 0:00,NA,2,4,0.18266473,18.26647299,0.209333333,20.93333333,Post-drought
11/11/15 0:00,NA,2,5,0.182658004,18.26580041,0.440708333,44.07083333,Post-drought
11/11/15 0:00,NA,2,6,0.171098236,17.10982357,0.353666667,35.36666667,Post-drought
11/11/15 0:00,NA,2,7,0.119076008,11.90760081,0.464666667,46.46666667,Post-drought
11/11/15 0:00,NA,3,1,0.183656956,18.36569564,0.417958333,41.79583333,Post-drought
11/11/15 0:00,NA,3,2,0.187501244,18.75012444,0.452083333,45.20833333,Post-drought
11/11/15 0:00,NA,3,3,0.171115727,17.11157267,0.398541667,39.85416667,Post-drought
11/11/15 0:00,NA,3,4,0.175162484,17.51624839,0.46275,46.275,Post-drought
11/11/15 0:00,NA,3,5,0.183828375,18.38283753,0.424791667,42.47916667,Post-drought
11/11/15 0:00,NA,3,6,0.161274098,16.12740985,0.378291667,37.82916667,Post-drought
11/11/15 0:00,NA,3,7,0.003216444,0.321644383,NA,NA,Post-drought
11/11/15 0:00,NA,4,1,0.175720405,17.57204048,0.439083333,43.90833333,Post-drought
11/11/15 0:00,NA,4,2,0.181365245,18.1365245,0.391166667,39.11666667,Post-drought
11/11/15 0:00,NA,4,3,0.187084537,18.70845366,0.311833333,31.18333333,Post-drought
11/11/15 0:00,NA,4,4,0.187818046,18.7818046,0.424291667,42.42916667,Post-drought
11/11/15 0:00,NA,4,5,0.180295278,18.02952778,0.289041667,28.90416667,Post-drought
11/11/15 0:00,NA,4,6,0.17101274,17.10127403,0.304125,30.4125,Post-drought
11/11/15 0:00,NA,4,7,0.085414696,8.541469614,NA,NA,Post-drought
11/11/15 0:00,NA,5,1,0.1946195,19.46194999,0.34625,34.625,Post-drought
11/11/15 0:00,NA,5,2,0.176644732,17.66447317,0.407833333,40.78333333,Post-drought
11/11/15 0:00,NA,5,3,0.177744946,17.77449459,0.445583333,44.55833333,Post-drought
11/11/15 0:00,NA,5,4,0.178980662,17.89806619,0.395833333,39.58333333,Post-drought
11/11/15 0:00,NA,5,5,0.171859309,17.18593087,0.304333333,30.43333333,Post-drought
11/11/15 0:00,NA,5,6,0.179068708,17.90687079,0.443208333,44.32083333,Post-drought
11/11/15 0:00,NA,5,7,0.152755137,15.27551372,0.513818182,51.38181818,Post-drought
11/12/15 0:00,NA,1,1,0.179211701,17.9211701,0.192791667,19.27916667,Post-drought
11/12/15 0:00,NA,1,2,0.18487371,18.48737102,0.325833333,32.58333333,Post-drought
11/12/15 0:00,NA,1,3,0.187498233,18.74982333,0.322333333,32.23333333,Post-drought
11/12/15 0:00,NA,1,4,0.181843028,18.18430281,0.460541667,46.05416667,Post-drought
11/12/15 0:00,NA,1,5,0.166724062,16.67240619,0.354125,35.4125,Post-drought
11/12/15 0:00,NA,1,6,0.151166896,15.11668956,0.438208333,43.82083333,Post-drought
11/12/15 0:00,NA,1,7,0.122199316,12.21993165,0.488083333,48.80833333,Post-drought
11/12/15 0:00,NA,2,1,0.178439929,17.84399288,0.445708333,44.57083333,Post-drought
11/12/15 0:00,NA,2,2,0.197034323,19.70343228,0.330041667,33.00416667,Post-drought
11/12/15 0:00,NA,2,3,0.195245851,19.52458514,0.2485,24.85,Post-drought
11/12/15 0:00,NA,2,4,0.182598751,18.25987513,0.201333333,20.13333333,Post-drought
11/12/15 0:00,NA,2,5,0.180944207,18.09442074,0.4325,43.25,Post-drought
11/12/15 0:00,NA,2,6,0.171385608,17.13856081,0.343541667,34.35416667,Post-drought
11/12/15 0:00,NA,2,7,0.130419996,13.04199961,0.464625,46.4625,Post-drought
11/12/15 0:00,NA,3,1,0.182109689,18.2109689,0.401583333,40.15833333,Post-drought
11/12/15 0:00,NA,3,2,0.188095616,18.80956156,0.444791667,44.47916667,Post-drought
11/12/15 0:00,NA,3,3,0.171189781,17.11897812,0.384125,38.4125,Post-drought
11/12/15 0:00,NA,3,4,0.175260219,17.52602187,0.453916667,45.39166667,Post-drought
11/12/15 0:00,NA,3,5,0.181599724,18.15997235,0.413083333,41.30833333,Post-drought
11/12/15 0:00,NA,3,6,0.160398445,16.03984454,0.368208333,36.82083333,Post-drought
11/12/15 0:00,NA,3,7,0.003804854,0.380485427,NA,NA,Post-drought
11/12/15 0:00,NA,4,1,0.175586219,17.55862185,0.433291667,43.32916667,Post-drought
11/12/15 0:00,NA,4,2,0.182044845,18.20448453,0.377916667,37.79166667,Post-drought
11/12/15 0:00,NA,4,3,0.187079414,18.70794138,0.301625,30.1625,Post-drought
11/12/15 0:00,NA,4,4,0.184020949,18.4020949,0.415791667,41.57916667,Post-drought
11/12/15 0:00,NA,4,5,0.178544838,17.85448382,0.277875,27.7875,Post-drought
11/12/15 0:00,NA,4,6,0.171871587,17.18715866,0.286666667,28.66666667,Post-drought
11/12/15 0:00,NA,4,7,0.070051295,7.005129512,NA,NA,Post-drought
11/12/15 0:00,NA,5,1,0.194657664,19.4657664,0.334083333,33.40833333,Post-drought
11/12/15 0:00,NA,5,2,0.177300323,17.73003226,0.400291667,40.02916667,Post-drought
11/12/15 0:00,NA,5,3,0.177494186,17.74941856,0.438041667,43.80416667,Post-drought
11/12/15 0:00,NA,5,4,0.179697618,17.96976184,0.381458333,38.14583333,Post-drought
11/12/15 0:00,NA,5,5,0.172615684,17.26156836,0.282916667,28.29166667,Post-drought
11/12/15 0:00,NA,5,6,0.18051494,18.05149398,0.436208333,43.62083333,Post-drought
11/12/15 0:00,NA,5,7,0.154970976,15.49709756,0.487916667,48.79166667,Post-drought
11/13/15 0:00,NA,1,1,0.179202909,17.92029085,0.1903125,19.03125,Post-drought
11/13/15 0:00,NA,1,2,0.185038614,18.50386144,0.3231875,32.31875,Post-drought
11/13/15 0:00,NA,1,3,0.187305745,18.73057449,0.3281875,32.81875,Post-drought
11/13/15 0:00,NA,1,4,0.181330862,18.13308622,0.463,46.3,Post-drought
11/13/15 0:00,NA,1,5,0.165254998,16.52549984,0.368375,36.8375,Post-drought
11/13/15 0:00,NA,1,6,0.149599269,14.9599269,0.452875,45.2875,Post-drought
11/13/15 0:00,NA,1,7,0.130515386,13.05153858,0.5006875,50.06875,Post-drought
11/13/15 0:00,NA,2,1,0.178435172,17.84351722,0.4534375,45.34375,Post-drought
11/13/15 0:00,NA,2,2,0.19685891,19.68589096,0.3270625,32.70625,Post-drought
11/13/15 0:00,NA,2,3,0.195025869,19.50258695,0.25475,25.475,Post-drought
11/13/15 0:00,NA,2,4,0.182451799,18.2451799,0.19675,19.675,Post-drought
11/13/15 0:00,NA,2,5,0.181248213,18.12482126,0.4365,43.65,Post-drought
11/13/15 0:00,NA,2,6,0.171102812,17.11028117,0.3493125,34.93125,Post-drought
11/13/15 0:00,NA,2,7,0.13782638,13.78263804,0.470625,47.0625,Post-drought
11/13/15 0:00,NA,3,1,0.182743332,18.27433319,0.4014375,40.14375,Post-drought
