"Date","DayCount","Transect","TopoLocation","O2","O2_pct","SoilMoisture","SoilMoisture_pct","Date2","Drought"
2015-10-30,NA,1,5,"0.1692041607","16.92041607","0.350791666666667","35.0791666666667",2015-10-30,"Post-Drought"
2015-10-30,NA,1,6,"0.1582674306275","15.82674306275","0.43625","43.625",2015-10-30,"Post-Drought"
2015-10-30,NA,1,7,"0.131621188478333","13.1621188478333","0.479833333333333","47.9833333333333",2015-10-30,"Post-Drought"
2015-10-30,NA,2,1,"0.179655695483333","17.9655695483333","0.44375","44.375",2015-10-30,"Post-Drought"
2015-10-30,NA,2,2,"0.19759451345","19.759451345","0.316083333333333","31.6083333333333",2015-10-30,"Post-Drought"
2015-10-30,NA,2,3,"0.196087216848333","19.6087216848333","0.216458333333333","21.6458333333333",2015-10-30,"Post-Drought"
2015-10-30,NA,2,4,"0.1846240941275","18.46240941275","0.140416666666667","14.0416666666667",2015-10-30,"Post-Drought"
2015-10-30,NA,2,5,"0.1824272013475","18.24272013475","0.433375","43.3375",2015-10-30,"Post-Drought"
2015-10-30,NA,2,6,"0.17382186719","17.382186719","0.336708333333333","33.6708333333333",2015-10-30,"Post-Drought"
2015-10-30,NA,2,7,"0.21531374339","21.531374339","0.424708333333333","42.4708333333333",2015-10-30,"Post-Drought"
2015-10-30,NA,3,1,"0.18576787122","18.576787122","0.380125","38.0125",2015-10-30,"Post-Drought"
2015-10-30,NA,3,2,"0.189713430628333","18.9713430628333","0.430625","43.0625",2015-10-30,"Post-Drought"
2015-10-30,NA,3,3,"0.173168885906667","17.3168885906667","0.374875","37.4875",2015-10-30,"Post-Drought"
2015-10-30,NA,3,4,"0.1769108509475","17.69108509475","0.442791666666667","44.2791666666667",2015-10-30,"Post-Drought"
2015-10-30,NA,3,5,"0.184499331036667","18.4499331036667","0.395833333333333","39.5833333333333",2015-10-30,"Post-Drought"
2015-10-30,NA,3,6,"0.1750622146","17.50622146","0.367083333333333","36.7083333333333",2015-10-30,"Post-Drought"
2015-10-30,NA,3,7,"0.16485440201","16.485440201","NA","NA",2015-10-30,"Post-Drought"
2015-10-30,NA,4,1,"NA","NA","0.37925","37.925",2015-10-30,"Post-Drought"
2015-10-30,NA,4,2,"0.1825413408","18.25413408","0.359791666666667","35.9791666666667",2015-10-30,"Post-Drought"
2015-10-30,NA,4,3,"0.1884659715","18.84659715","0.301125","30.1125",2015-10-30,"Post-Drought"
2015-10-30,NA,4,4,"0.174768656934545","17.4768656934545","0.390041666666667","39.0041666666667",2015-10-30,"Post-Drought"
2015-10-30,NA,4,5,"0.181508301733333","18.1508301733333","0.254333333333333","25.4333333333333",2015-10-30,"Post-Drought"
2015-10-30,NA,4,6,"0.173812213735","17.3812213735","0.27325","27.325",2015-10-30,"Post-Drought"
2015-10-30,NA,4,7,"0.143513989366667","14.3513989366667","NA","NA",2015-10-30,"Post-Drought"
2015-10-30,NA,5,1,"0.196961387125","19.6961387125","0.304791666666667","30.4791666666667",2015-10-30,"Post-Drought"
2015-10-30,NA,5,2,"0.17958026441","17.958026441","0.381666666666667","38.1666666666667",2015-10-30,"Post-Drought"
2015-10-30,NA,5,3,"0.177202761605","17.7202761605","0.442208333333333","44.2208333333333",2015-10-30,"Post-Drought"
2015-10-30,NA,5,4,"0.183905533360833","18.3905533360833","0.362416666666667","36.2416666666667",2015-10-30,"Post-Drought"
2015-10-30,NA,5,5,"0.174107276083333","17.4107276083333","0.274708333333333","27.4708333333333",2015-10-30,"Post-Drought"
2015-10-30,NA,5,6,"0.1838785508075","18.38785508075","0.425333333333333","42.5333333333333",2015-10-30,"Post-Drought"
2015-10-30,NA,5,7,"0.1583326939","15.83326939","0.454083333333333","45.4083333333333",2015-10-30,"Post-Drought"
2015-10-31,NA,1,1,"0.181184028501333","18.1184028501333","0.156625","15.6625",2015-10-31,"Post-Drought"
2015-10-31,NA,1,2,"0.187009936256","18.7009936256","0.240291666666667","24.0291666666667",2015-10-31,"Post-Drought"
2015-10-31,NA,1,3,"0.188757761165333","18.8757761165333","0.263208333333333","26.3208333333333",2015-10-31,"Post-Drought"
2015-10-31,NA,1,4,"0.184269603986667","18.4269603986667","0.438083333333333","43.8083333333333",2015-10-31,"Post-Drought"
2015-10-31,NA,1,5,"0.163421642682667","16.3421642682667","0.359","35.9",2015-10-31,"Post-Drought"
2015-10-31,NA,1,6,"0.150308767948","15.0308767948","0.440833333333333","44.0833333333333",2015-10-31,"Post-Drought"
2015-10-31,NA,1,7,"0.132078662484667","13.2078662484667","0.487291666666667","48.7291666666667",2015-10-31,"Post-Drought"
2015-10-31,NA,2,1,"0.176909090093333","17.6909090093333","0.444833333333333","44.4833333333333",2015-10-31,"Post-Drought"
2015-10-31,NA,2,2,"0.198913319144","19.8913319144","0.312666666666667","31.2666666666667",2015-10-31,"Post-Drought"
2015-10-31,NA,2,3,"0.197025339269333","19.7025339269333","0.231833333333333","23.1833333333333",2015-10-31,"Post-Drought"
2015-10-31,NA,2,4,"0.184807234702","18.4807234702","0.138875","13.8875",2015-10-31,"Post-Drought"
2015-10-31,NA,2,5,"0.181111970026","18.1111970026","0.431333333333333","43.1333333333333",2015-10-31,"Post-Drought"
2015-10-31,NA,2,6,"0.173861403776","17.3861403776","0.336541666666667","33.6541666666667",2015-10-31,"Post-Drought"
2015-10-31,NA,2,7,"0.183750061656","18.3750061656","0.423375","42.3375",2015-10-31,"Post-Drought"
2015-10-31,NA,3,1,"0.185545359432","18.5545359432","0.37475","37.475",2015-10-31,"Post-Drought"
2015-10-31,NA,3,2,"0.190665831294667","19.0665831294667","0.43125","43.125",2015-10-31,"Post-Drought"
2015-10-31,NA,3,3,"0.172597185681333","17.2597185681333","0.373833333333333","37.3833333333333",2015-10-31,"Post-Drought"
2015-10-31,NA,3,4,"0.176200644716","17.6200644716","0.447625","44.7625",2015-10-31,"Post-Drought"
2015-10-31,NA,3,5,"0.182745405642667","18.2745405642667","0.38775","38.775",2015-10-31,"Post-Drought"
2015-10-31,NA,3,6,"0.169964271592","16.9964271592","0.355125","35.5125",2015-10-31,"Post-Drought"
2015-10-31,NA,3,7,"0.100159427666","10.0159427666","NA","NA",2015-10-31,"Post-Drought"
2015-10-31,NA,4,1,"0.173402514146667","17.3402514146667","0.377416666666667","37.7416666666667",2015-10-31,"Post-Drought"
2015-10-31,NA,4,2,"0.183293478732","18.3293478732","0.3605","36.05",2015-10-31,"Post-Drought"
2015-10-31,NA,4,3,"0.187662041266667","18.7662041266667","0.300583333333333","30.0583333333333",2015-10-31,"Post-Drought"
2015-10-31,NA,4,4,"0.196146357578667","19.6146357578667","0.387291666666667","38.7291666666667",2015-10-31,"Post-Drought"
2015-10-31,NA,4,5,"0.180209291293333","18.0209291293333","0.252708333333333","25.2708333333333",2015-10-31,"Post-Drought"
2015-10-31,NA,4,6,"0.17274870622","17.274870622","0.26025","26.025",2015-10-31,"Post-Drought"
2015-10-31,NA,4,7,"0.134886542732667","13.4886542732667","NA","NA",2015-10-31,"Post-Drought"
2015-10-31,NA,5,1,"0.19627720912","19.627720912","0.302416666666667","30.2416666666667",2015-10-31,"Post-Drought"
2015-10-31,NA,5,2,"0.177048754632","17.7048754632","0.38225","38.225",2015-10-31,"Post-Drought"
2015-10-31,NA,5,3,"0.174496584384","17.4496584384","0.443875","44.3875",2015-10-31,"Post-Drought"
2015-10-31,NA,5,4,"0.179578302687333","17.9578302687333","0.352416666666667","35.2416666666667",2015-10-31,"Post-Drought"
2015-10-31,NA,5,5,"0.170796152373333","17.0796152373333","0.276541666666667","27.6541666666667",2015-10-31,"Post-Drought"
2015-10-31,NA,5,6,"0.183010811654","18.3010811654","0.434666666666667","43.4666666666667",2015-10-31,"Post-Drought"
2015-10-31,NA,5,7,"0.157924485253333","15.7924485253333","0.471208333333333","47.1208333333333",2015-10-31,"Post-Drought"
2015-11-01,NA,1,1,"0.182582735092917","18.2582735092917","0.169458333333333","16.9458333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,1,2,"0.18620549068","18.620549068","0.28725","28.725",2015-11-01,"Post-Drought"
2015-11-01,NA,1,3,"0.189788118901667","18.9788118901667","0.309208333333333","30.9208333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,1,4,"0.183802308464583","18.3802308464583","0.469625","46.9625",2015-11-01,"Post-Drought"
2015-11-01,NA,1,5,"0.164680687806667","16.4680687806667","0.387333333333333","38.7333333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,1,6,"0.14765267612","14.765267612","0.455791666666667","45.5791666666667",2015-11-01,"Post-Drought"
2015-11-01,NA,1,7,"0.130625424868333","13.0625424868333","0.508176470588235","50.8176470588235",2015-11-01,"Post-Drought"
2015-11-01,NA,2,1,"0.179480655516667","17.9480655516667","0.467375","46.7375",2015-11-01,"Post-Drought"
2015-11-01,NA,2,2,"0.19705318445375","19.705318445375","0.365","36.5",2015-11-01,"Post-Drought"
2015-11-01,NA,2,3,"0.196199398901667","19.6199398901667","0.282833333333333","28.2833333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,2,4,"0.18530587290375","18.530587290375","0.149666666666667","14.9666666666667",2015-11-01,"Post-Drought"
2015-11-01,NA,2,5,"0.1802707455925","18.02707455925","0.459666666666667","45.9666666666667",2015-11-01,"Post-Drought"
2015-11-01,NA,2,6,"0.1734502964975","17.34502964975","0.366541666666667","36.6541666666667",2015-11-01,"Post-Drought"
2015-11-01,NA,2,7,"0.1749163707625","17.49163707625","0.466782608695652","46.6782608695652",2015-11-01,"Post-Drought"
2015-11-01,NA,3,1,"0.183485651805","18.3485651805","0.425125","42.5125",2015-11-01,"Post-Drought"
2015-11-01,NA,3,2,"0.188748017102083","18.8748017102083","0.4585","45.85",2015-11-01,"Post-Drought"
2015-11-01,NA,3,3,"0.172654207595","17.2654207595","0.413083333333333","41.3083333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,3,4,"0.17659411779125","17.659411779125","0.467083333333333","46.7083333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,3,5,"0.18678192906","18.678192906","0.447291666666667","44.7291666666667",2015-11-01,"Post-Drought"
2015-11-01,NA,3,6,"0.16491524202","16.491524202","0.401958333333333","40.1958333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,3,7,"0.05860727122625","5.860727122625","NA","NA",2015-11-01,"Post-Drought"
2015-11-01,NA,4,1,"0.17539906405","17.539906405","0.411083333333333","41.1083333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,4,2,"0.181946250395","18.1946250395","0.4015","40.15",2015-11-01,"Post-Drought"
2015-11-01,NA,4,3,"0.188636729833333","18.8636729833333","0.331583333333333","33.1583333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,4,4,"0.1947525826","19.47525826","0.425708333333333","42.5708333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,4,5,"0.178696466191667","17.8696466191667","0.294416666666667","29.4416666666667",2015-11-01,"Post-Drought"
2015-11-01,NA,4,6,"0.169909031515","16.9909031515","0.323083333333333","32.3083333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,4,7,"0.1503679241525","15.03679241525","NA","NA",2015-11-01,"Post-Drought"
2015-11-01,NA,5,1,"0.1960419795625","19.60419795625","0.346208333333333","34.6208333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,5,2,"0.17815551584","17.815551584","0.409583333333333","40.9583333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,5,3,"0.177846605421667","17.7846605421667","0.456541666666667","45.6541666666667",2015-11-01,"Post-Drought"
2015-11-01,NA,5,4,"0.182034365457917","18.2034365457917","0.405125","40.5125",2015-11-01,"Post-Drought"
2015-11-01,NA,5,5,"0.17097246354","17.097246354","0.339333333333333","33.9333333333333",2015-11-01,"Post-Drought"
2015-11-01,NA,5,6,"0.18154179899","18.154179899","0.46525","46.525",2015-11-01,"Post-Drought"
2015-11-01,NA,5,7,"0.157253907208333","15.7253907208333","0.50955","50.955",2015-11-01,"Post-Drought"
2015-11-02,NA,1,1,"0.182134318974167","18.2134318974167","0.20475","20.475",2015-11-02,"Post-Drought"
2015-11-02,NA,1,2,"0.187386706443333","18.7386706443333","0.298125","29.8125",2015-11-02,"Post-Drought"
2015-11-02,NA,1,3,"0.189226997046667","18.9226997046667","0.320375","32.0375",2015-11-02,"Post-Drought"
2015-11-02,NA,1,4,"0.18251876529375","18.251876529375","0.474541666666667","47.4541666666667",2015-11-02,"Post-Drought"
2015-11-02,NA,1,5,"0.16023532826","16.023532826","0.390083333333333","39.0083333333333",2015-11-02,"Post-Drought"
2015-11-02,NA,1,6,"0.13849278260125","13.849278260125","0.457291666666667","45.7291666666667",2015-11-02,"Post-Drought"
2015-11-02,NA,1,7,"0.1269706837925","12.69706837925","0.504333333333333","50.4333333333333",2015-11-02,"Post-Drought"
2015-11-02,NA,2,1,"0.179006906041667","17.9006906041667","0.468541666666667","46.8541666666667",2015-11-02,"Post-Drought"
2015-11-02,NA,2,2,"0.19690983600875","19.690983600875","0.372125","37.2125",2015-11-02,"Post-Drought"
2015-11-02,NA,2,3,"0.195973281950417","19.5973281950417","0.288416666666667","28.8416666666667",2015-11-02,"Post-Drought"
2015-11-02,NA,2,4,"0.18493399357125","18.493399357125","0.158416666666667","15.8416666666667",2015-11-02,"Post-Drought"
2015-11-02,NA,2,5,"0.18184330478125","18.184330478125","0.45975","45.975",2015-11-02,"Post-Drought"
2015-11-02,NA,2,6,"0.170054909135","17.0054909135","0.367666666666667","36.7666666666667",2015-11-02,"Post-Drought"
2015-11-02,NA,2,7,"0.1710291505325","17.10291505325","0.468625","46.8625",2015-11-02,"Post-Drought"
2015-11-02,NA,3,1,"0.183581435025","18.3581435025","0.430208333333333","43.0208333333333",2015-11-02,"Post-Drought"
2015-11-02,NA,3,2,"0.187249779717083","18.7249779717083","0.4585","45.85",2015-11-02,"Post-Drought"
2015-11-02,NA,3,3,"0.171489701630833","17.1489701630833","0.415625","41.5625",2015-11-02,"Post-Drought"
2015-11-02,NA,3,4,"0.17595703167125","17.595703167125","0.4685","46.85",2015-11-02,"Post-Drought"
2015-11-02,NA,3,5,"0.187058403266667","18.7058403266667","0.450625","45.0625",2015-11-02,"Post-Drought"
2015-11-02,NA,3,6,"0.1632272154","16.32272154","0.404583333333333","40.4583333333333",2015-11-02,"Post-Drought"
2015-11-02,NA,3,7,"0.0367437362225","3.67437362225","NA","NA",2015-11-02,"Post-Drought"
2015-11-02,NA,4,1,"0.17518719105","17.518719105","0.4455","44.55",2015-11-02,"Post-Drought"
2015-11-02,NA,4,2,"0.1817015238675","18.17015238675","0.402541666666667","40.2541666666667",2015-11-02,"Post-Drought"
2015-11-02,NA,4,3,"0.1883225345","18.83225345","0.331416666666667","33.1416666666667",2015-11-02,"Post-Drought"
2015-11-02,NA,4,4,"0.1932832632825","19.32832632825","0.429791666666667","42.9791666666667",2015-11-02,"Post-Drought"
2015-11-02,NA,4,5,"0.178805868666667","17.8805868666667","0.300208333333333","30.0208333333333",2015-11-02,"Post-Drought"
2015-11-02,NA,4,6,"0.17327497798","17.327497798","0.330166666666667","33.0166666666667",2015-11-02,"Post-Drought"
2015-11-02,NA,4,7,"0.157792731850833","15.7792731850833","0.522","52.2",2015-11-02,"Post-Drought"
2015-11-02,NA,5,1,"0.1956187051375","19.56187051375","0.354541666666667","35.4541666666667",2015-11-02,"Post-Drought"
2015-11-02,NA,5,2,"0.1775308978075","17.75308978075","0.413625","41.3625",2015-11-02,"Post-Drought"
2015-11-02,NA,5,3,"0.177548404075","17.7548404075","0.45575","45.575",2015-11-02,"Post-Drought"
2015-11-02,NA,5,4,"0.18029596727375","18.029596727375","0.410958333333333","41.0958333333333",2015-11-02,"Post-Drought"
2015-11-02,NA,5,5,"0.170258403315","17.0258403315","0.339125","33.9125",2015-11-02,"Post-Drought"
2015-11-02,NA,5,6,"0.1797918238475","17.97918238475","0.463333333333333","46.3333333333333",2015-11-02,"Post-Drought"
2015-11-02,NA,5,7,"0.151572179591667","15.1572179591667","0.511809523809524","51.1809523809524",2015-11-02,"Post-Drought"
2015-11-03,NA,1,1,"0.181357064368333","18.1357064368333","0.205791666666667","20.5791666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,1,2,"0.184180037246667","18.4180037246667","0.300416666666667","30.0416666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,1,3,"0.188905577731667","18.8905577731667","0.320666666666667","32.0666666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,1,4,"0.181984253583333","18.1984253583333","0.472333333333333","47.2333333333333",2015-11-03,"Post-Drought"
2015-11-03,NA,1,5,"0.162063890693333","16.2063890693333","0.384166666666667","38.4166666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,1,6,"0.1397664791975","13.97664791975","0.453708333333333","45.3708333333333",2015-11-03,"Post-Drought"
2015-11-03,NA,1,7,"0.123427785730833","12.3427785730833","0.504714285714286","50.4714285714286",2015-11-03,"Post-Drought"
2015-11-03,NA,2,1,"0.17887182085","17.887182085","0.46575","46.575",2015-11-03,"Post-Drought"
2015-11-03,NA,2,2,"0.197043753635","19.7043753635","0.367625","36.7625",2015-11-03,"Post-Drought"
2015-11-03,NA,2,3,"0.195435158663333","19.5435158663333","0.281625","28.1625",2015-11-03,"Post-Drought"
2015-11-03,NA,2,4,"0.183788365305","18.3788365305","0.162791666666667","16.2791666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,2,5,"0.17972818683625","17.972818683625","0.45675","45.675",2015-11-03,"Post-Drought"
2015-11-03,NA,2,6,"0.16945087796","16.945087796","0.364416666666667","36.4416666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,2,7,"0.1777139396275","17.77139396275","0.465","46.5",2015-11-03,"Post-Drought"
2015-11-03,NA,3,1,"0.18310436091","18.310436091","0.428166666666667","42.8166666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,3,2,"0.186940284670417","18.6940284670417","0.454583333333333","45.4583333333333",2015-11-03,"Post-Drought"
2015-11-03,NA,3,3,"0.171099064495","17.1099064495","0.412291666666667","41.2291666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,3,4,"0.1755280844825","17.55280844825","0.465166666666667","46.5166666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,3,5,"0.185772123878333","18.5772123878333","0.445833333333333","44.5833333333333",2015-11-03,"Post-Drought"
2015-11-03,NA,3,6,"0.16173757894","16.173757894","0.3975","39.75",2015-11-03,"Post-Drought"
2015-11-03,NA,3,7,"0.02587248430625","2.587248430625","NA","NA",2015-11-03,"Post-Drought"
2015-11-03,NA,4,1,"0.1749647244","17.49647244","0.444083333333333","44.4083333333333",2015-11-03,"Post-Drought"
2015-11-03,NA,4,2,"0.1814796854325","18.14796854325","0.399458333333333","39.9458333333333",2015-11-03,"Post-Drought"
2015-11-03,NA,4,3,"0.187721465166667","18.7721465166667","0.325958333333333","32.5958333333333",2015-11-03,"Post-Drought"
2015-11-03,NA,4,4,"0.192598303846667","19.2598303846667","0.427583333333333","42.7583333333333",2015-11-03,"Post-Drought"
2015-11-03,NA,4,5,"0.178370178108333","17.8370178108333","0.295375","29.5375",2015-11-03,"Post-Drought"
2015-11-03,NA,4,6,"0.172803526195","17.2803526195","0.324291666666667","32.4291666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,4,7,"0.15316520142375","15.316520142375","NA","NA",2015-11-03,"Post-Drought"
2015-11-03,NA,5,1,"0.195004610275","19.5004610275","0.351916666666667","35.1916666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,5,2,"0.176369417995","17.6369417995","0.411166666666667","41.1166666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,5,3,"0.176735127675","17.6735127675","0.453791666666667","45.3791666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,5,4,"0.178456664103333","17.8456664103333","0.413416666666667","41.3416666666667",2015-11-03,"Post-Drought"
2015-11-03,NA,5,5,"0.170427662035","17.0427662035","0.331625","33.1625",2015-11-03,"Post-Drought"
2015-11-03,NA,5,6,"0.1788874974425","17.88874974425","0.458333333333333","45.8333333333333",2015-11-03,"Post-Drought"
2015-11-03,NA,5,7,"0.149294544841667","14.9294544841667","0.506625","50.6625",2015-11-03,"Post-Drought"
2015-11-04,NA,1,1,"0.181314860498333","18.1314860498333","0.198291666666667","19.8291666666667",2015-11-04,"Post-Drought"
2015-11-04,NA,1,2,"0.18130676127","18.130676127","0.296583333333333","29.6583333333333",2015-11-04,"Post-Drought"
2015-11-04,NA,1,3,"0.188860179523333","18.8860179523333","0.32475","32.475",2015-11-04,"Post-Drought"
2015-11-04,NA,1,4,"0.18240077943125","18.240077943125","0.471416666666667","47.1416666666667",2015-11-04,"Post-Drought"
2015-11-04,NA,1,5,"0.162529020166667","16.2529020166667","0.383791666666667","38.3791666666667",2015-11-04,"Post-Drought"
2015-11-04,NA,1,6,"0.1438704072725","14.38704072725","0.455","45.5",2015-11-04,"Post-Drought"
2015-11-04,NA,1,7,"0.121546297605417","12.1546297605417","0.508473684210526","50.8473684210526",2015-11-04,"Post-Drought"
2015-11-04,NA,2,1,"0.178978366916667","17.8978366916667","0.466208333333333","46.6208333333333",2015-11-04,"Post-Drought"
2015-11-04,NA,2,2,"0.19704941212625","19.704941212625","0.359958333333333","35.9958333333333",2015-11-04,"Post-Drought"
2015-11-04,NA,2,3,"0.195845324295833","19.5845324295833","0.281333333333333","28.1333333333333",2015-11-04,"Post-Drought"
2015-11-04,NA,2,4,"0.18404628161625","18.404628161625","0.167333333333333","16.7333333333333",2015-11-04,"Post-Drought"
2015-11-04,NA,2,5,"0.18115606369","18.115606369","0.449041666666667","44.9041666666667",2015-11-04,"Post-Drought"
2015-11-04,NA,2,6,"0.1700640611225","17.00640611225","0.364875","36.4875",2015-11-04,"Post-Drought"
2015-11-04,NA,2,7,"0.172359618265","17.2359618265","0.464833333333333","46.4833333333333",2015-11-04,"Post-Drought"
2015-11-04,NA,3,1,"0.18352801746","18.352801746","0.426083333333333","42.6083333333333",2015-11-04,"Post-Drought"
2015-11-04,NA,3,2,"0.187399251756667","18.7399251756667","0.452291666666667","45.2291666666667",2015-11-04,"Post-Drought"
2015-11-04,NA,3,3,"0.171741486704167","17.1741486704167","0.40975","40.975",2015-11-04,"Post-Drought"
2015-11-04,NA,3,4,"0.1754991260225","17.54991260225","0.462666666666667","46.2666666666667",2015-11-04,"Post-Drought"
2015-11-04,NA,3,5,"0.18554791004","18.554791004","0.443166666666667","44.3166666666667",2015-11-04,"Post-Drought"
2015-11-04,NA,3,6,"0.16230196474","16.230196474","0.389916666666667","38.9916666666667",2015-11-04,"Post-Drought"
2015-11-04,NA,3,7,"0.018533187240875","1.8533187240875","NA","NA",2015-11-04,"Post-Drought"
2015-11-04,NA,4,1,"0.175294893158333","17.5294893158333","0.4385","43.85",2015-11-04,"Post-Drought"
2015-11-04,NA,4,2,"0.181432148625","18.1432148625","0.399041666666667","39.9041666666667",2015-11-04,"Post-Drought"
2015-11-04,NA,4,3,"0.1876258405","18.76258405","0.323916666666667","32.3916666666667",2015-11-04,"Post-Drought"
2015-11-04,NA,4,4,"0.19212841083","19.212841083","0.422958333333333","42.2958333333333",2015-11-04,"Post-Drought"
2015-11-04,NA,4,5,"0.179331768283333","17.9331768283333","0.28775","28.775",2015-11-04,"Post-Drought"
2015-11-04,NA,4,6,"0.172555008975","17.2555008975","0.313583333333333","31.3583333333333",2015-11-04,"Post-Drought"
2015-11-04,NA,4,7,"0.133907755175417","13.3907755175417","NA","NA",2015-11-04,"Post-Drought"
2015-11-04,NA,5,1,"0.1953203313625","19.53203313625","0.352625","35.2625",2015-11-04,"Post-Drought"
2015-11-04,NA,5,2,"0.177353664591667","17.7353664591667","0.408208333333333","40.8208333333333",2015-11-04,"Post-Drought"
2015-11-04,NA,5,3,"0.176818149640833","17.6818149640833","0.456375","45.6375",2015-11-04,"Post-Drought"
2015-11-04,NA,5,4,"0.180377399367917","18.0377399367917","0.41575","41.575",2015-11-04,"Post-Drought"
2015-11-04,NA,5,5,"0.171388557893333","17.1388557893333","0.334958333333333","33.4958333333333",2015-11-04,"Post-Drought"
2015-11-04,NA,5,6,"0.1798125336125","17.98125336125","0.4575","45.75",2015-11-04,"Post-Drought"
2015-11-04,NA,5,7,"0.150982466408333","15.0982466408333","0.500625","50.0625",2015-11-04,"Post-Drought"
2015-11-05,NA,1,1,"0.1811917658775","18.11917658775","0.199583333333333","19.9583333333333",2015-11-05,"Post-Drought"
2015-11-05,NA,1,2,"0.18230694093","18.230694093","0.300291666666667","30.0291666666667",2015-11-05,"Post-Drought"
2015-11-05,NA,1,3,"0.188153783401667","18.8153783401667","0.324958333333333","32.4958333333333",2015-11-05,"Post-Drought"
2015-11-05,NA,1,4,"0.18212190375625","18.212190375625","0.469875","46.9875",2015-11-05,"Post-Drought"
2015-11-05,NA,1,5,"0.163352760913333","16.3352760913333","0.379416666666667","37.9416666666667",2015-11-05,"Post-Drought"
2015-11-05,NA,1,6,"0.14498882010375","14.498882010375","0.450166666666667","45.0166666666667",2015-11-05,"Post-Drought"
2015-11-05,NA,1,7,"0.12356127578","12.356127578","0.5006","50.06",2015-11-05,"Post-Drought"
2015-11-05,NA,2,1,"0.179073497333333","17.9073497333333","0.463458333333333","46.3458333333333",2015-11-05,"Post-Drought"
2015-11-05,NA,2,2,"0.1970248919975","19.70248919975","0.355083333333333","35.5083333333333",2015-11-05,"Post-Drought"
2015-11-05,NA,2,3,"0.195173984820417","19.5173984820417","0.27375","27.375",2015-11-05,"Post-Drought"
2015-11-05,NA,2,4,"0.18347446715875","18.347446715875","0.169416666666667","16.9416666666667",2015-11-05,"Post-Drought"
2015-11-05,NA,2,5,"0.1795542235525","17.95542235525","0.447625","44.7625",2015-11-05,"Post-Drought"
2015-11-05,NA,2,6,"0.169337393315","16.9337393315","0.361125","36.1125",2015-11-05,"Post-Drought"
2015-11-05,NA,2,7,"0.1618166435375","16.18166435375","0.46125","46.125",2015-11-05,"Post-Drought"
2015-11-05,NA,3,1,"0.1832775075","18.32775075","0.419666666666667","41.9666666666667",2015-11-05,"Post-Drought"
2015-11-05,NA,3,2,"0.187075688753333","18.7075688753333","0.448333333333333","44.8333333333333",2015-11-05,"Post-Drought"
2015-11-05,NA,3,3,"0.171458228496667","17.1458228496667","0.406458333333333","40.6458333333333",2015-11-05,"Post-Drought"
2015-11-05,NA,3,4,"0.1755208448675","17.55208448675","0.461833333333333","46.1833333333333",2015-11-05,"Post-Drought"
2015-11-05,NA,3,5,"0.183804773883333","18.3804773883333","0.433166666666667","43.3166666666667",2015-11-05,"Post-Drought"
2015-11-05,NA,3,6,"0.16074562814","16.074562814","0.384083333333333","38.4083333333333",2015-11-05,"Post-Drought"
2015-11-05,NA,3,7,"0.01374814527725","1.374814527725","NA","NA",2015-11-05,"Post-Drought"
2015-11-05,NA,4,1,"0.17533550215","17.533550215","0.436958333333333","43.6958333333333",2015-11-05,"Post-Drought"
2015-11-05,NA,4,2,"0.181375808705","18.1375808705","0.392208333333333","39.2208333333333",2015-11-05,"Post-Drought"
2015-11-05,NA,4,3,"0.187554122","18.7554122","0.322166666666667","32.2166666666667",2015-11-05,"Post-Drought"
2015-11-05,NA,4,4,"0.190400650353333","19.0400650353333","0.421666666666667","42.1666666666667",2015-11-05,"Post-Drought"
2015-11-05,NA,4,5,"0.178402806916667","17.8402806916667","0.28425","28.425",2015-11-05,"Post-Drought"
2015-11-05,NA,4,6,"0.1723119737525","17.23119737525","0.308208333333333","30.8208333333333",2015-11-05,"Post-Drought"
2015-11-05,NA,4,7,"0.11927610943625","11.927610943625","NA","NA",2015-11-05,"Post-Drought"
2015-11-05,NA,5,1,"0.1953619649125","19.53619649125","0.347458333333333","34.7458333333333",2015-11-05,"Post-Drought"
