"Date2","SensorID","TopoLocation","TransectID","avgTemp","sdTemp","seTemp","smaxTemp","minTemp","avgVWC","sdVWC","seVWC","maxVWC","minVWC","avgO2pct","sdO2pct","seO2pct","smaxO2pct","minO2pct"
"2015-11-01","Sensor31","3","Transect5",22.8116666666667,0.637459871458038,0.0650604756905145,23.91,21.8,0.456541666666667,0.00721389983831165,0.000736265569142068,0.475,0.448,17.7846605421667,0.0520063671258843,0.00750647251492595,17.863616126,17.656230644
"2015-11-01","Sensor32","4","Transect5",22.8820833333333,0.531444737269954,0.0542403513666188,23.69,21.98,0.405125,0.0127793006974478,0.00130428191576418,0.428,0.352,18.2034365457917,0.269921969051462,0.0389598803730139,18.536777053,17.665807698
"2015-11-01","Sensor33","5","Transect5",22.9120833333333,0.617069332736208,0.0629793750468084,24.02,21.96,0.339333333333333,0.017039067596597,0.00173904255435224,0.382,0.3,17.097246354,0.358610306664971,0.0517609392717988,17.467499804,15.753755264
"2015-11-01","Sensor34","6","Transect5",22.87875,0.582606213492441,0.0594619976679784,23.83,21.97,0.46525,0.0140382934935314,0.00143277732994104,0.51,0.453,18.154179899,0.0507499388868928,0.00732512271942615,18.216309194,18.021637403
"2015-11-01","Sensor35","7","Transect5",22.9954166666667,0.464712512526019,0.0474295221989785,23.75,22.27,0.50955,0.00263328259311261,0.000294409944108336,0.515,0.505,15.7253907208333,0.827906335544464,0.119497986422598,17.51342228,14.8522974
"2015-11-02","Sensor01","1","Transect1",23.3379166666667,0.45154219169109,0.0460853319575484,24.14,22.68,0.20475,0.0147205549094491,0.0015024103441155,0.23,0.187,18.2134318974167,0.107051275804463,0.0154515207256999,18.409328194,18.071697234
"2015-11-02","Sensor02","2","Transect1",23.3370833333333,0.466155421713598,0.0475767885012593,24.15,22.67,0.298125,0.00643878053181207,0.000657155286196071,0.316,0.29,18.7386706443333,0.0664484407383393,0.00959100628687777,18.824886848,18.58398336
"2015-11-02","Sensor03","3","Transect1",23.40375,0.517303229816852,0.0527970398060412,24.31,22.68,0.320375,0.00729419379766502,0.000744460537052214,0.335,0.31,18.9226997046667,0.0649506545979112,0.0093748194790366,19.014948864,18.82754506
"2015-11-02","Sensor04","4","Transect1",23.2666666666667,0.540936160581414,0.055209065701862,24.18,22.52,0.474541666666667,0.00546744752660145,0.000558019026483979,0.487,0.466,18.251876529375,0.0529889374943678,0.00764829433161138,18.350019315,18.169822725
"2015-11-02","Sensor05","5","Transect1",23.1725,0.408316182955266,0.0416735959150543,23.87,22.54,0.390083333333333,0.0119504826299074,0.00121969102596945,0.412,0.37,16.023532826,0.298577782095983,0.0430959907167893,16.753182496,15.568700112
"2015-11-02","Sensor06","6","Transect1",23.2079166666667,0.444389389864971,0.0453553021781634,24,22.55,0.457291666666667,0.00791257050078068,0.000807573345029626,0.471,0.445,13.849278260125,0.430251247202686,0.0621014183479107,14.636603921,13.04383616
"2015-11-02","Sensor07","7","Transect1",23.1645833333333,0.514488845291931,0.0525097978882894,24.11,22.46,0.504333333333333,0.00900078243860179,0.00106075238305335,0.518,0.489,12.69706837925,0.141752301050522,0.020460182292442,12.983891593,12.494668602
"2015-11-02","Sensor08","1","Transect2",23.1295833333333,0.566923213340714,0.0578613581676566,24.2,22.38,0.468541666666667,0.00644967019420643,0.000658266707710127,0.481,0.459,17.9006906041667,0.0327380405500208,0.00472532913107385,17.95453442,17.8312454
"2015-11-02","Sensor09","2","Transect2",23.2070833333333,0.429339558089342,0.043819285154621,24.01,22.59,0.372125,0.0117170590885346,0.00119586733553958,0.396,0.354,19.690983600875,0.11042084333953,0.0159378759065558,19.809246068,19.505950937
"2015-11-02","Sensor10","3","Transect2",23.19125,0.507122428901283,0.0517579661637077,24.08,22.5,0.288416666666667,0.0138713386191715,0.00141573756943053,0.32,0.269,19.5973281950417,0.0489517210844886,0.00706557233635625,19.675329779,19.511263526
"2015-11-02","Sensor11","4","Transect2",23.2841666666667,0.369305654799201,0.0376921005576028,23.96,22.76,0.158416666666667,0.00205024602717084,0.000209252358905706,0.162,0.155,18.493399357125,0.0899121962422522,0.0129777076759737,18.66594337,18.382835233
"2015-11-02","Sensor12","5","Transect2",23.1770833333333,0.318687825033466,0.0325259399403899,23.72,22.72,0.45975,0.00769004825116612,0.000784862263030797,0.474,0.448,18.184330478125,0.467024977779813,0.0674092491598635,18.928583299,17.250268213
"2015-11-02","Sensor13","6","Transect2",23.21875,0.475773608259001,0.0485584405548902,24.08,22.52,0.367666666666667,0.00898497771624414,0.000917025448128143,0.389,0.355,17.0054909135,0.123641414688398,0.0178461010133332,17.317024568,16.807441904
"2015-11-02","Sensor14","7","Transect2",23.1591666666667,0.544553253239786,0.0555782336754195,24.22,22.4,0.468625,0.0112158252858229,0.00114471037476964,0.503,0.456,17.10291505325,0.744638914624995,0.107479369451953,18.461905008,16.12957287
"2015-11-02","Sensor15","1","Transect3",23.1470833333333,0.445869739454701,0.0455063897254875,23.92,22.52,0.430208333333333,0.00970286627935725,0.000990294642786764,0.447,0.416,18.3581435025,0.0836843330186308,0.0120787930488152,18.483214284,18.204706152
"2015-11-02","Sensor16","2","Transect3",23.0954166666667,0.441871418941295,0.0450983128469062,23.93,22.47,0.4585,0.00771055326023673,0.000786955046755553,0.477,0.448,18.7249779717083,0.0363151439221492,0.00524163952977821,18.818705733,18.662551414
"2015-11-02","Sensor17","3","Transect3",23.22625,0.498231081453492,0.0508504968148374,24.13,22.54,0.415625,0.00875785361832452,0.000893844691953435,0.434,0.402,17.1489701630833,0.0594712793385955,0.00858393978379739,17.235428714,16.999935616
"2015-11-02","Sensor18","4","Transect3",23.2120833333333,0.372722322680788,0.038040812763038,23.83,22.64,0.4685,0.00659824538080109,0.000673430599193282,0.483,0.458,17.595703167125,0.0438237558658634,0.00632541431151417,17.666108423,17.544482891
"2015-11-02","Sensor19","5","Transect3",23.1195833333333,0.440836326391856,0.0449926691559612,23.89,22.5,0.450625,0.00850912822549378,0.00086845926284891,0.465,0.436,18.7058403266667,0.0922974015294616,0.0133219824046344,18.878468124,18.566928896
"2015-11-02","Sensor20","6","Transect3",23.10875,0.37380898584001,0.0381517198573036,23.77,22.56,0.404583333333333,0.00948313368889225,0.000967868279182633,0.425,0.39,16.32272154,0.135695405508961,0.0195859447245985,16.586785684,16.04907994
"2015-11-02","Sensor21","7","Transect3",23.1741666666667,0.447880779876136,0.0457116406790136,23.96,22.6,NA,NA,NA,NA,NA,3.67437362225,0.396808428104435,0.0572743631957019,4.345184744,3.047995862
"2015-11-02","Sensor22","1","Transect4",23.1270833333333,0.553233398289055,0.056464147269755,24.13,22.4,0.4455,0.00345801890348247,0.00035293257643461,0.453,0.44,17.518719105,0.0220877832220842,0.0031880968972681,17.55155942,17.4795226
"2015-11-02","Sensor23","2","Transect4",23.1108333333333,0.440037478467619,0.0449111370811086,24.04,22.45,0.402541666666667,0.0100649644198045,0.00102725112949119,0.423,0.388,18.17015238675,0.0254520395548044,0.00367368547209783,18.228781116,18.131594754
"2015-11-02","Sensor24","3","Transect4",23.1679166666667,0.375659186712376,0.0383405551930931,23.82,22.58,0.331416666666667,0.010284036343225,0.00104961006404746,0.357,0.317,18.83225345,0.0446260801946918,0.00644121985332079,18.9131929,18.7820505
"2015-11-02","Sensor25","4","Transect4",23.1475,0.519961537039039,0.0530683521507876,24.07,22.41,0.429791666666667,0.00701264522006185,0.000715725105679957,0.443,0.42,19.32832632825,0.0831620649101648,0.0120034101405622,19.462245838,19.210672346
"2015-11-02","Sensor26","5","Transect4",23.145,0.469803990482929,0.0479491689919392,23.97,22.43,0.300208333333333,0.00818717439422196,0.000835599987542657,0.315,0.287,17.8805868666667,0.116003557919589,0.0167436713479573,18.09401766,17.64719492
"2015-11-02","Sensor27","6","Transect4",23.125,0.451197237766834,0.0460501252450818,24.01,22.46,0.330166666666667,0.0126146670412423,0.0012874790635895,0.358,0.313,17.327497798,0.0739406255136138,0.0106724100110836,17.419595356,17.156459476
"2015-11-02","Sensor28","7","Transect4",23.06375,0.476909458470837,0.0486743677816915,24.01,22.39,0.522,0,0,0.522,0.522,15.7792731850833,0.181179152172255,0.0261509580695499,16.133906358,15.316001167
"2015-11-02","Sensor29","1","Transect5",23.1345833333333,0.583427110256676,0.05954578009314,24.24,22.34,0.354541666666667,0.00922686770899519,0.000941713242133377,0.374,0.34,19.56187051375,0.0630517551861128,0.00910073695739515,19.646872345,19.463684725
"2015-11-02","Sensor30","2","Transect5",23.1383333333333,0.374611845898817,0.0382336614189261,23.82,22.6,0.413625,0.00494016833295129,0.000504203819132769,0.424,0.406,17.75308978075,0.0885584984343301,0.0127823182275224,17.927053646,17.65449305
"2015-11-02","Sensor31","3","Transect5",23.1316666666667,0.506892839638905,0.051734533807739,24.02,22.43,0.45575,0.00694186384800297,0.000708501012145026,0.47,0.445,17.7548404075,0.0727053694515561,0.0104941161560968,17.85141698,17.656230644
"2015-11-02","Sensor32","4","Transect5",23.1233333333333,0.367107231334723,0.0374677249023306,23.8,22.57,0.410958333333333,0.00842791934948379,0.000860170916648517,0.421,0.396,18.029596727375,0.362496712954368,0.0523218937011397,18.502788005,17.576586447
"2015-11-02","Sensor33","5","Transect5",23.2358333333333,0.519488952654264,0.0530201192089915,24.11,22.53,0.339125,0.0158182106912787,0.00161443936822793,0.368,0.314,17.0258403315,0.21002210157463,0.0303140792199709,17.239000532,16.320771976
"2015-11-02","Sensor34","6","Transect5",23.1666666666667,0.455743849262226,0.0465141618376811,24,22.52,0.463333333333333,0.0097275156850816,0.000992810412223744,0.49,0.451,17.97918238475,0.123298708261698,0.0177966356014061,18.158321852,17.789688035
"2015-11-02","Sensor35","7","Transect5",23.1608333333333,0.370353079518413,0.0377990028953548,23.75,22.61,0.511809523809524,0.00300391788537518,0.000327754311694368,0.517,0.505,15.1572179591667,0.286158193351179,0.0413033774905301,15.7633513,14.83958502
"2015-11-03","Sensor01","1","Transect1",23.3875,0.359768931691616,0.0367187628312781,24.05,22.8,0.205791666666667,0.0128864814246858,0.00131522100293057,0.229,0.191,18.1357064368333,0.0487328314106885,0.00703397833333341,18.236292327,18.046374912
"2015-11-03","Sensor02","2","Transect1",23.38375,0.353827939154493,0.0361124128195434,24.07,22.87,0.300416666666667,0.00587531260833108,0.000599646582072985,0.312,0.289,18.4180037246667,0.179074930395004,0.0258472398171673,18.665718472,18.149496712
"2015-11-03","Sensor03","3","Transect1",23.4475,0.407490393816384,0.0415893141639963,24.23,22.82,0.320666666666667,0.00621486616135125,0.00063430212145834,0.335,0.313,18.8905577731667,0.0426065984285388,0.00614973276799279,18.953933672,18.80575392
"2015-11-03","Sensor04","4","Transect1",23.2783333333333,0.39549746600204,0.0403652910945307,24.02,22.67,0.472333333333333,0.00487024622022479,0.000497067423386216,0.484,0.465,18.1984253583333,0.034201230094213,0.00493652235037755,18.255630625,18.118337985
"2015-11-03","Sensor05","5","Transect1",23.2608333333333,0.317210428801373,0.0323751538188673,23.85,22.73,0.384166666666667,0.0105936094605903,0.00108120573803195,0.407,0.369,16.2063890693333,0.231624193244877,0.0334320725801899,16.667967936,15.905297624
"2015-11-03","Sensor06","6","Transect1",23.26125,0.34082639507372,0.0347854482834518,23.92,22.7,0.453708333333333,0.00718172632327744,0.000732981873514335,0.469,0.444,13.97664791975,0.380717620176297,0.0549518551235047,14.765267612,13.522997492
"2015-11-03","Sensor07","7","Transect1",23.1329166666667,0.398972144303114,0.040719923963612,23.92,22.58,0.504714285714286,0.00307563855088615,0.000335579677851431,0.512,0.5,12.3427785730833,0.142121311708532,0.0205134443931259,12.637539033,12.148316042
"2015-11-03","Sensor08","1","Transect2",23.0966666666667,0.423754314784222,0.0432492436468361,23.92,22.45,0.46575,0.00681947675103409,0.000696009931366932,0.481,0.457,17.887182085,0.0309053539823866,0.0044608036102829,17.95453442,17.84037792
"2015-11-03","Sensor09","2","Transect2",23.26375,0.347318297819162,0.0354480253328729,23.93,22.76,0.367625,0.0101724602416732,0.00103822237586867,0.384,0.352,19.7043753635,0.0458928725365411,0.0066240655782143,19.773031724,19.610067176
"2015-11-03","Sensor10","3","Transect2",23.22125,0.378276562708737,0.038607690012097,23.95,22.66,0.281625,0.0116286850412879,0.00118684769711212,0.308,0.266,19.5435158663333,0.0441073479205896,0.00636634729879822,19.624847855,19.469195256
"2015-11-03","Sensor11","4","Transect2",23.36,0.302035201852193,0.0308263387040164,23.92,22.91,0.162791666666667,0.00139107430401767,0.000141975926630856,0.165,0.161,18.3788365305,0.0424979858329729,0.00613405589017095,18.450013435,18.301261702
"2015-11-03","Sensor12","5","Transect2",23.2725,0.242222168571269,0.0247216965579176,23.71,22.82,0.45675,0.00878874878826092,0.000896997917030967,0.476,0.444,17.972818683625,0.348038681983229,0.0502350566828549,18.639218629,17.217197965
"2015-11-03","Sensor13","6","Transect2",23.2545833333333,0.368301697458588,0.0375896345906018,23.96,22.71,0.364416666666667,0.00835988751708094,0.000853227446829621,0.385,0.354,16.945087796,0.173529866108555,0.0250468787275534,17.46199205,16.702011008
"2015-11-03","Sensor14","7","Transect2",23.1216666666667,0.436760000739095,0.0445766309111827,23.97,22.53,0.465,0.00805245957848642,0.00082185071423661,0.488,0.457,17.77139396275,0.323446100516692,0.0466854233004117,18.433211994,17.203511394
"2015-11-03","Sensor15","1","Transect3",23.1875,0.343397881855957,0.0350478995541515,23.83,22.67,0.428166666666667,0.00758761687386504,0.000774407904362541,0.445,0.417,18.310436091,0.0947438991003806,0.0136751039124199,18.43458588,18.08092476
"2015-11-03","Sensor16","2","Transect3",23.11125,0.353488628567194,0.0360777820777431,23.77,22.6,0.454583333333333,0.00664223593721377,0.000677920366556289,0.469,0.445,18.6940284670417,0.0314376592651272,0.00453763525985323,18.768061089,18.645669866
"2015-11-03","Sensor17","3","Transect3",23.2475,0.390931411402375,0.0398992700984112,23.98,22.69,0.412291666666667,0.00861078475140841,0.000878834538578695,0.43,0.401,17.1099064495,0.0556060176654852,0.00802603731693274,17.222098916,17.008822148
"2015-11-03","Sensor18","4","Transect3",23.3175,0.275103808158226,0.0280776648451735,23.85,22.85,0.465166666666667,0.00711805216802086,0.000726483157256777,0.481,0.455,17.55280844825,0.0308563546482224,0.00445373116559044,17.618326964,17.514076508
"2015-11-03","Sensor19","5","Transect3",23.1633333333333,0.350153850897352,0.0357374277570456,23.83,22.69,0.445833333333333,0.0111927294697253,0.00114235316790996,0.465,0.428,18.5772123878333,0.113243813499508,0.0163453365520001,18.728767456,18.36867666
"2015-11-03","Sensor20","6","Transect3",23.2045833333333,0.296321008959671,0.0302431363340781,23.75,22.76,0.3975,0.00984511634209945,0.00100481297901998,0.417,0.383,16.173757894,0.14247954680645,0.0205651511756799,16.43901922,15.930045844
"2015-11-03","Sensor21","7","Transect3",23.1708333333333,0.357251692689936,0.036461848201497,23.86,22.7,NA,NA,NA,NA,NA,2.587248430625,0.262387443174069,0.0378723652371315,3.004225685,2.144738573
"2015-11-03","Sensor22","1","Transect4",23.1116666666667,0.409669100530934,0.0418116774869056,23.93,22.53,0.444083333333333,0.00228342617303895,0.000233051207885898,0.448,0.44,17.49647244,0.0236820727265256,0.00341821276590696,17.5430845,17.46257276
"2015-11-03","Sensor23","2","Transect4",23.1408333333333,0.394017543469074,0.040214247133505,23.88,22.55,0.399458333333333,0.00764462889074367,0.00078022666896919,0.417,0.387,18.14796854325,0.0303533630910952,0.00438113058786356,18.21187914,18.093565308
"2015-11-03","Sensor24","3","Transect4",23.2725,0.305393620034694,0.0311691058244335,23.84,22.74,0.325958333333333,0.00980860703310233,0.00100108676327396,0.348,0.314,18.7721465166667,0.0265436698607783,0.00383124873485022,18.8148361,18.7164793
"2015-11-03","Sensor25","4","Transect4",23.18125,0.400487203291191,0.0408745540240706,23.95,22.58,0.427583333333333,0.00701226994806685,0.000715686804642353,0.443,0.416,19.2598303846667,0.0533660715704257,0.00770272894669453,19.332121618,19.154285184
"2015-11-03","Sensor26","5","Transect4",23.19375,0.398045884686413,0.0406253879873511,23.93,22.59,0.295375,0.00714842640026462,0.000729583214353694,0.307,0.284,17.8370178108333,0.0820835275141463,0.0118477366765816,18.04795346,17.72550406
"2015-11-03","Sensor27","6","Transect4",23.16125,0.381347334425828,0.0389210993380738,23.88,22.62,0.324291666666667,0.0103026993567263,0.00105151484988666,0.341,0.309,17.2803526195,0.032650042805634,0.0047126277507214,17.349425788,17.209086652
"2015-11-03","Sensor28","7","Transect4",23.06,0.410350299647816,0.0418812020806387,23.86,22.51,NA,NA,NA,NA,NA,15.316520142375,0.696961437218897,0.10059771834828,16.017655874,13.887780935
"2015-11-03","Sensor29","1","Transect5",23.0866666666667,0.453502548398032,0.0462854100261254,23.95,22.48,0.351916666666667,0.00858354198349703,0.000876054085221864,0.369,0.34,19.5004610275,0.0385360640024366,0.00556220173132886,19.596912085,19.45119466
"2015-11-03","Sensor30","2","Transect5",23.2208333333333,0.309375148413928,0.0315754688629976,23.8,22.77,0.411166666666667,0.0038021231372586,0.00038805256772973,0.419,0.405,17.6369417995,0.0814995240147974,0.0117634430321924,17.77838423,17.505823634
"2015-11-03","Sensor31","3","Transect5",23.1516666666667,0.377243929647835,0.0385022973416496,23.87,22.54,0.453791666666667,0.00627764063401407,0.000640709014245682,0.468,0.445,17.6735127675,0.0450046470449384,0.00649586127154482,17.741624666,17.60743406
